# script: scripts/relaxtime/run_gap_transport_scan.jl
# tau_phi_nodes: 8
# tr_p_max_fm: 8.0
# sigma_grid_n: 60
# schema: scan_csv_v1
# tau_n_sigma_points: 6
# tau_p_nodes: 20
# tr_p_nodes: 24
# integration_mode: finite_15
# title: gap_transport_scan
# gc_every_n: 5
# tau_angle_nodes: 4
T_MeV,muq_MeV,muB_MeV,xi,T_fm,muq_fm,converged,iterations,residual_norm,Phi,Phibar,m_u,m_d,m_s,rho_baryon,rho_norm,omega_fm4inv,P_fm4inv,epsilon_fm4inv,s_fm3inv,omega_MeV_fm3,P_MeV_fm3,epsilon_MeV_fm3,eps_minus_3P_over_T4,n_u,n_d,n_s,n_ubar,n_dbar,n_sbar,tau_u,tau_d,tau_s,tau_ubar,tau_dbar,tau_sbar,tauinv_u,tauinv_d,tauinv_s,tauinv_ubar,tauinv_dbar,tauinv_sbar,eta,sigma,zeta,eta_over_s,zeta_over_s
240.0,266.6666666666667,800.0,0.4,1.2162552514354346,1.3513947238171495,true,4,1.6342482922482304e-13,0.755118880031794,0.7577413691427691,0.06518543501936801,0.06518543501936797,1.421866923780799,1.5143537322608267,9.464710826630167,-28.441417684745666,28.441417684745666,13.222729103442653,29.208242114434064,-5612.259627477808,5612.259627477808,2609.2014657950285,-32.94924976349709,1.8412395972594393,1.8412395972594393,1.4840872508651197,0.22556843729311526,0.22556843729311526,0.17236837401528807,1.6804829087839137,1.6804829087839137,1.3987930381465195,0.402011876509883,0.402011876509883,0.2994500089025076,0.5950670457717734,0.5950670457717734,0.7149020424959056,2.487488699790729,2.487488699790729,3.3394555694455548,6.243539873448786,0.039592553807168404,0.5191631961078406,0.21375952202078494,0.017774544393114353
250.0,266.6666666666667,800.0,0.4,1.2669325535785776,1.3513947238171495,true,4,1.1013412404281553e-13,0.7736381372545125,0.7758553728375146,0.05804895189408307,0.05804895189408298,1.3273331304156213,1.6625954196173482,10.391221372608426,-30.02570893938409,30.02570893938409,18.981819650590417,33.361729033520085,-5924.883067881844,5924.883067881844,3745.625526192055,-27.594781102048774,2.0245981173315615,2.0245981173315615,1.6992624834540395,0.27148912975812844,0.27148912975812844,0.2176941997488611,1.6177231220188484,1.6177231220188484,1.3509589969677487,0.4094123275155343,0.4094123275155343,0.3077336671436112,0.6181527520927335,0.6181527520927335,0.7402149156595557,2.4425253779444565,2.4425253779444565,3.2495631995095495,6.775372534768283,0.040647376901397046,0.4385627938542662,0.20308817111849178,0.01314568538739769
260.0,266.6666666666667,800.0,0.4,1.3176098557217208,1.3513947238171495,true,4,4.698463840213662e-13,0.7901398162291515,0.79202395727922,0.05231591972390262,0.05231591972390262,1.2386915509644116,1.8137624074665455,11.336015046665908,-31.82736461757804,31.82736461757804,25.31378265302378,37.78646631343388,-6280.398377892822,6280.398377892822,4995.092789573223,-23.280574073368662,2.2171068784326997,2.2171068784326997,1.922407845406377,0.32295837375680814,0.32295837375680814,0.2694176323585241,1.5709494911634605,1.5709494911634605,1.325156497057965,0.4187329777122897,0.4187329777122897,0.3211660407851319,0.6365577032393258,0.6365577032393258,0.7546278512916336,2.3881567806371757,2.3881567806371757,3.1136542255693374,7.359276977035902,0.04194718552364403,0.36207715774455196,0.19475959768218723,0.009582191537604192
270.0,266.6666666666667,800.0,0.4,1.3682871578648639,1.3513947238171495,true,4,1.255884285455977e-12,0.8049236737991478,0.8065317434290098,0.04761074835898476,0.04761074835898477,1.1565102509485898,1.9673167003028038,12.295729376892524,-33.86010791760615,33.86010791760615,32.242697611009994,42.481536838159236,-6681.513515057469,6681.513515057469,6362.354791487769,-19.781533936372846,2.418653958080491,2.418653958080491,2.152600941881568,0.3801952587253694,0.3801952587253694,0.3275682396833996,1.5382141663158067,1.5382141663158067,1.3178421011766963,0.42996500531501003,0.42996500531501003,0.3393139735443808,0.650104531539396,0.650104531539396,0.758816249008211,2.325770673516462,2.325770673516462,2.9471229538656307,8.003206954170892,0.04350628160767291,0.2934982944109882,0.18839259475617592,0.006908843611970083
280.0,266.6666666666667,800.0,0.4,1.4189644600080071,1.3513947238171495,true,4,1.4406253967536031e-12,0.8182323381752903,0.8196099530914489,0.043677942976845505,0.04367794297684551,1.080907782543787,2.1228140894594367,13.26758805912148,-36.13761357296876,36.13761357296876,39.79275156729898,47.44592818023594,-7130.926873513206,7130.926873513206,7852.184288520405,-16.926423614620365,2.629063203726232,2.629063203726232,2.389253398434315,0.44338981635640906,0.44338981635640906,0.39215790479565055,1.5169724599118177,1.5169724599118177,1.314267100323812,0.44315857049945834,0.44315857049945834,0.35722524263683997,0.6592077486087852,0.6592077486087852,0.7608803414112838,2.256528625572914,2.256528625572914,2.79935424668915,8.68863026783333,0.0452604741118843,0.2336594388499074,0.18312699532038376,0.004924752192902415
290.0,266.6666666666667,800.0,0.4,1.4696417621511502,1.3513947238171495,true,4,2.176037128265307e-12,0.8302641401305159,0.8314481827886934,0.040338943698909,0.04033894369890902,1.0117012591996524,2.2798715210319886,14.24919700644993,-38.673500340550795,38.673500340550795,47.9879348095093,52.678426886311435,-7631.325801699867,7631.325801699867,9469.315212156042,-14.583807208728388,2.8481036721123294,2.8481036721123294,2.6320050038379006,0.5127020055211554,0.5127020055211554,0.4631937739242833,1.5058018774995352,1.5058018774995352,1.3196623668056022,0.4582360960890498,0.4582360960890498,0.3771032192130749,0.6640979898766985,0.6640979898766985,0.7577695819428552,2.182281161468494,2.182281161468494,2.6517938565646912,9.429294131350618,0.04723668300475865,0.18526170888687962,0.17899726109324715,0.0035168420895844966
300.0,266.6666666666667,800.0,0.4,1.5203190642942932,1.3513947238171495,true,4,1.6679990721968352e-12,0.841182776922599,0.8422033497845661,0.03746595964033817,0.03746595964033818,0.9485295893083403,2.4381400267139437,15.238375166962149,-41.48131861928236,41.48131861928236,56.851772479210865,58.17753948607073,-8185.3841591871305,8185.3841591871305,11218.389708005243,-12.65195124215137,3.0754978041214325,3.0754978041214325,2.880628907217135,0.5882611877991751,0.5882611877991751,0.5406820597198186,1.5041983694289398,1.5041983694289398,1.3361255515599175,0.4753748664563135,0.4753748664563135,0.39995581458734336,0.6648059327305641,0.6648059327305641,0.7484326595150484,2.103603010092876,2.103603010092876,2.5002761893379537,10.239224604920803,0.04947173396896067,0.14977973917076887,0.17599961592346733,0.0025745285980447864
310.0,266.6666666666667,800.0,0.4,1.5709963664374365,1.3513947238171495,true,4,1.0027534358414414e-12,0.8511246603164109,0.8520065380101253,0.03496553551985193,0.034965535519851904,0.8909424735839061,2.5972867057836915,16.23304191114807,-44.57453530714565,44.57453530714565,66.40714991106572,63.94146333686142,-8795.75932855313,8795.75932855313,13103.923670500864,-11.051482020924874,3.310928891257231,3.310928891257231,3.1349612589570452,0.6701661021985974,0.6701661021985974,0.6246267197232389,1.5103922677656731,1.5103922677656731,1.353131272928966,0.49447824773755533,0.49447824773755533,0.42313023666409777,0.662079660589962,0.662079660589962,0.7390265970539697,2.0223336508237075,2.0223336508237075,2.3633385500499005,11.097191633197383,0.05189880170531405,0.12734246466926752,0.1735523563909429,0.0019915475502709718
320.0,266.6666666666667,800.0,0.4,1.6216736685805795,1.3513947238171495,true,4,9.450218385609332e-13,0.8602045257415863,0.8609682489072128,0.03276794517474823,0.03276794517474826,0.8384588114989912,2.756984861352779,17.23115538345487,-47.96651838048551,47.96651838048551,76.67623615917731,69.96810292489319,-9465.089172466065,9465.089172466065,15130.29165258198,-9.719996100122843,3.554047989182666,3.554047989182666,3.3948552049729206,0.7584852960469198,0.7584852960469198,0.715026007186077,1.522024725669026,1.522024725669026,1.3809722089536638,0.5154094789044472,0.5154094789044472,0.45035678522039296,0.6570195497713986,0.6570195497713986,0.7241275338608594,1.9402049068356229,1.9402049068356229,2.2204617157275113,12.02303238955383,0.05452944865468859,0.12026876046384062,0.1718359064624044,0.001718908408777959
330.0,266.6666666666667,800.0,0.4,1.6723509707237225,1.3513947238171495,true,4,6.7412742055239505e-12,0.8685197286089902,0.8691824382498682,0.030820189741713345,0.03082018974171338,0.7906021338003055,2.916910020846783,18.230687630292394,-51.670523169853524,51.670523169853524,87.68048803181681,76.25511809307447,-10195.989325537686,10195.989325537686,17301.727661854315,-8.608071859346026,3.804480303542126,3.804480303542126,3.6601540395749605,0.8532579488679963,0.8532579488679963,0.8118686863828702,1.5419418110441154,1.5419418110441154,1.4144189919123888,0.5385224566575996,0.5385224566575996,0.47844525630276,0.6485329036657076,0.6485329036657076,0.7070040813351447,1.8569327752952272,1.8569327752952272,2.0901032810474773,13.02622168220504,0.05743963293830155,0.12970792590597255,0.17082422803811892,0.0017009733792249242
340.0,266.6666666666667,800.0,0.4,1.7230282728668658,1.3513947238171495,true,4,1.106315039578476e-11,0.8761535511683233,0.8767296327517394,0.02908128274520986,0.02908128274520984,0.7469203666440278,3.0767396399844973,19.229622749903108,-55.69968159546424,55.69968159546424,99.44071226972638,82.79999055367314,-10991.051070188172,10991.051070188172,19622.337430048297,-7.67629533094382,4.061831042534785,4.061831042534785,3.9306776762304434,0.9544950212430549,0.9544950212430549,0.9151307988604119,1.5677010509002287,1.5677010509002287,1.4521280716552867,0.5636906621029865,0.5636906621029865,0.508318175061805,0.6378767172642801,0.6378767172642801,0.6886444932230364,1.7740226461606698,1.7740226461606698,1.9672717779143207,14.097652134678324,0.06057263504484165,0.15766930122449616,0.17026151863555894,0.0019042188310672663
350.0,266.6666666666667,800.0,0.4,1.7737055750100088,1.3513947238171495,true,4,3.540279180924699e-12,0.8831777650854198,0.8836793515452457,0.02751901668169134,0.027519016681691346,0.7069955675866748,3.2361548215216676,20.225967634510422,-60.06699500440469,60.06699500440469,111.97716605638982,89.60009803550304,-11852.839923234164,11852.839923234164,22096.118246409234,-6.89302576628416,4.325690731730865,4.325690731730865,4.206217636818199,1.0621806626503276,1.0621806626503276,1.0247733104142709,1.5991999598074242,1.5991999598074242,1.4952947460087358,0.5909820474017099,0.5909820474017099,0.5404027154099558,0.6253126720441013,0.6253126720441013,0.6687644711313376,1.6920987776135732,1.6920987776135732,1.850471826814172,15.245965636908103,0.06394907546067163,0.20678393127244485,0.17015568030815167,0.0023078538506789248
360.0,266.6666666666667,800.0,0.4,1.8243828771531518,1.3513947238171495,true,4,5.119460411151522e-12,0.8896546339464598,0.8900920028348949,0.02610770720029972,0.02610770720029971,0.6704475570526021,3.394842932905495,21.217768330659343,-64.78533079818699,64.78533079818699,125.30968052306184,96.6527887573991,-12783.894970413845,12783.894970413845,24726.983328574224,-6.232704480489541,4.595639995388756,4.595639995388756,4.4865371139789065,1.1762738171509661,1.1762738171509661,1.1407406717380006,1.6363017465944636,1.6363017465944636,1.540296543511714,0.620527888136039,0.620527888136039,0.5730806354191494,0.6111342251398557,0.6111342251398557,0.6492256339938965,1.6115311158759216,1.6115311158759216,1.74495513928612,16.46394023288137,0.06755631667068035,0.27957705574574127,0.17034107804386556,0.0028925917124593956
370.0,266.6666666666667,800.0,0.4,1.875060179296295,1.3513947238171495,true,4,2.0264678823878057e-11,0.8956384929755549,0.8960203832828365,0.024826593429997372,0.024826593429997365,0.6369340140596139,3.5525004392406743,22.203127745254214,-69.86742274152051,69.86742274152051,139.45779614320216,103.9554516634409,-13786.728927316019,13786.728927316019,27518.788539549652,-5.674565428214711,4.871253817508005,4.871253817508005,4.771373816135814,1.2967099718288786,1.2967099718288786,1.262960189772042,1.6786265820052975,1.6786265820052975,1.592455423440244,0.6523558315876772,0.6523558315876772,0.6092357862531046,0.5957251068938715,0.5957251068938715,0.6279610626962862,1.5329057418958616,1.5329057418958616,1.641400624461272,17.77202812585622,0.07143134323192417,0.37996857298113806,0.1709581156300848,0.003655109634954966
380.0,266.6666666666667,800.0,0.4,1.9257374814394381,1.3513947238171495,true,4,3.75699471533153e-12,0.9011770078238968,0.9015108751245465,0.023658685820500736,0.023658685820500753,0.6061486509944852,3.7088355661145456,23.18022228821591,-75.32587466536181,75.32587466536181,154.44090227515738,111.50557984328998,-14863.82887009185,14863.82887009185,30475.35992324998,-5.201644896950034,5.15210530313786,5.15210530313786,5.060444150370867,1.423402999336829,1.423402999336829,1.3913420596292931,1.7256004961496,1.7256004961496,1.6462919339761348,0.6864571317359255,0.6864571317359255,0.6462535646926116,0.5795084101049688,0.5795084101049688,0.6074256815343763,1.456755205487022,1.456755205487022,1.5473802461355035,19.15143007445161,0.0755281377144969,0.5107904841484683,0.17175310958758336,0.0045808513337748085
390.0,266.6666666666667,800.0,0.4,1.9764147835825812,1.3513947238171495,true,4,1.9941381879107212e-11,0.906312187946701,0.9066044116578648,0.022589923904291053,0.02258992390429105,0.5778184504874812,3.863570597939237,24.14731623712023,-81.1731671831057,81.1731671831057,170.27837559564733,119.3008259065426,-16017.6575607407,16017.6575607407,33600.5210211623,-4.800015471310472,5.437768965862965,5.437768965862965,5.353447870828841,1.5562470523715508,1.5562470523715508,1.5257799039939581,1.7777390456494315,1.7777390456494315,1.703970185931338,0.7230263743606251,0.7230263743606251,0.6851320685056532,0.5625122553544898,0.5625122553544898,0.5868647281838623,1.383075411162288,1.383075411162288,1.4595726079223055,20.61686576398521,0.07988886838510567,0.6761965778804783,0.17281410759164373,0.005667995780768479
400.0,266.6666666666667,800.0,0.4,2.0270920857257244,1.3513947238171495,true,4,4.938272013532696e-11,0.9110812106804568,0.9113372637297255,0.02160855185366191,0.021608551853661923,0.5517005444800078,4.016443733596838,25.102773334980238,-87.42166700013871,87.42166700013871,186.98971393754343,127.33904894853131,-17250.65528413637,17250.65528413637,36898.11928215363,-4.458189330430047,5.727823571097681,5.727823571097681,5.650072690000646,1.6951184741589482,1.6951184741589482,1.6661516830875973,1.8346118617440692,1.8346118617440692,1.765862976008225,0.7621140866454199,0.7621140866454199,0.7264196344181898,0.5450744219266916,0.5450744219266916,0.5662953545016973,1.3121395044693074,1.3121395044693074,1.3766147728109366,22.170690539432893,0.08451139817991864,0.8802729321692362,0.17410755555739998,0.00691282791443676
120.0,0.0,0.0,0.6,0.6081276257177173,0.0,true,8,4.275337028847304e-12,0.009343827151065213,0.009343827151065213,1.8621888675095646,1.8621888675095635,2.7840581895815757,0.0,0.0,-21.60840169742595,21.60840169742595,-21.603584389977396,0.007921540224173561,-4263.921081747971,4263.921081747971,-4262.97049692107,-631.9453160742607,0.00028391819706857237,0.0002839181970685728,9.28171949814423e-5,0.00028391819706857237,0.0002839181970685728,9.28171949814423e-5,3295.6970339163668,3295.6970339163668,2014.0662249030943,3295.697033914428,3295.697033914428,2014.0662249030943,0.00030342594895977823,0.00030342594895977823,0.0004965080033791414,0.0003034259489599567,0.0003034259489599567,0.0004965080033791414,1.7507408263367703,0.026846149462083867,1.1174447833207128,221.01015418619826,141.06407992610977
130.0,0.0,0.0,0.6,0.6588049278608604,0.0,true,3,3.95516952522712e-14,0.01538462499058666,0.01538462499058666,1.8608474958822399,1.8608474958822392,2.7832449852402914,0.0,0.0,-21.60905214991858,21.60905214991858,-21.59637049421293,0.019249485195603155,-4264.0494335869835,4264.0494335869835,-4261.547000511555,-458.78016131227974,0.0006962720712534778,0.0006962720712534783,0.00025277731874684764,0.0006962720712534778,0.0006962720712534783,0.00025277731874684764,1313.1783684660415,1313.1783684660415,798.470751342307,1313.17836846603,1313.17836846603,798.470751342307,0.0007615111732065207,0.0007615111732065207,0.0012523940273565471,0.0007615111732065274,0.0007615111732065274,0.0012523940273565471,1.8524543985336739,0.02540015362517451,1.212037243191782,96.23397091974178,62.96465754152365
140.0,0.0,0.0,0.6,0.7094822300040036,0.0,true,3,1.719999143112716e-12,0.02475468007620315,0.02475468007620315,1.8579727716915135,1.8579727716915135,2.781461852620159,0.0,0.0,-21.610576760798907,21.610576760798907,-21.579290064217993,0.044097928401583934,-4264.350280478166,4264.350280478166,-4258.176570501944,-341.03821278970065,0.0015977697192825133,0.0015977697192825133,0.0006343990049798942,0.0015977697192825133,0.0015977697192825133,0.0006343990049798942,562.496287263433,562.496287263433,343.57350889437913,562.4962872634283,562.4962872634283,343.57350889437913,0.0017777895119362298,0.0017777895119362298,0.0029105852870263595,0.001777789511936245,0.001777789511936245,0.0029105852870263595,1.95789368609159,0.024215640205732285,1.3391357748550983,44.39876785734147,30.36731709163459
150.0,0.0,0.0,0.6,0.7601595321471466,0.0,true,3,9.283701585260928e-11,0.03977789457481856,0.03977789457481857,1.8519049880779643,1.8519049880779643,2.777623891369951,-2.8912057932946783e-19,-1.8070036208091738e-18,-21.61400681124852,21.61400681124852,-21.539216509459635,0.09838763920729951,-4265.027122043237,4265.027122043237,-4250.268976162141,-258.702386794053,0.0035369388176902795,0.0035369388176902795,0.0015172634138759038,0.00353693881769028,0.00353693881769028,0.0015172634138759038,250.92487981898722,250.92487981898722,150.0583800420356,250.9248798189935,250.9248798189935,150.0583800420356,0.003985256466881173,0.003985256466881173,0.006664073007584593,0.003985256466881073,0.003985256466881073,0.006664073007584593,2.0572925585300688,0.023206360322366684,1.5181110046092754,20.910071377924023,15.429895633644238
