mode,key,xi,field,role,old,new,abs_delta,rel_delta,signed_rel_delta
mode_b_fixed_T_sparse_muB,200.0000000000|0.0000000000|0.4100000000,0.41,T_MeV,unchanged_contract,200.0,200.0,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,200.0000000000|0.0000000000|0.4100000000,0.41,muq_MeV,unchanged_contract,0.0,0.0,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,200.0000000000|0.0000000000|0.4100000000,0.41,muB_MeV,unchanged_contract,0.0,0.0,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,200.0000000000|0.0000000000|0.4100000000,0.41,xi,unchanged_contract,0.41,0.41,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,200.0000000000|0.0000000000|0.4100000000,0.41,T_phase_base_MeV,unchanged_contract,200.0,200.0,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,200.0000000000|0.0000000000|0.4100000000,0.41,Phi,unchanged_contract,0.5767956034445386,0.5767956034445386,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,200.0000000000|0.0000000000|0.4100000000,0.41,Phibar,unchanged_contract,0.5767956034445386,0.5767956034445386,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,200.0000000000|0.0000000000|0.4100000000,0.41,m_u,unchanged_contract,1.1032777206202096,1.1032777206202096,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,200.0000000000|0.0000000000|0.4100000000,0.41,m_d,unchanged_contract,1.1032777206202102,1.1032777206202102,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,200.0000000000|0.0000000000|0.4100000000,0.41,m_s,unchanged_contract,2.33530484017517,2.33530484017517,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,200.0000000000|0.0000000000|0.4100000000,0.41,rho_baryon,unchanged_contract,0.0,0.0,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,200.0000000000|0.0000000000|0.4100000000,0.41,rho_norm,unchanged_contract,0.0,0.0,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,200.0000000000|0.0000000000|0.4100000000,0.41,P_fm4inv,unchanged_contract,22.385704113419404,22.385704113419404,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,200.0000000000|0.0000000000|0.4100000000,0.41,epsilon_fm4inv,unchanged_contract,-13.012390010892728,-13.012390010892728,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,200.0000000000|0.0000000000|0.4100000000,0.41,s_fm3inv,unchanged_contract,9.248038840961625,9.248038840961625,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,200.0000000000|0.0000000000|0.4100000000,0.41,tau_u,unchanged_contract,2.4183192268687193,2.4183192268687193,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,200.0000000000|0.0000000000|0.4100000000,0.41,tau_d,unchanged_contract,2.4183192268687193,2.4183192268687193,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,200.0000000000|0.0000000000|0.4100000000,0.41,tau_s,unchanged_contract,3.3362153801124608,3.3362153801124608,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,200.0000000000|0.0000000000|0.4100000000,0.41,tau_ubar,unchanged_contract,2.418319226870108,2.418319226870108,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,200.0000000000|0.0000000000|0.4100000000,0.41,tau_dbar,unchanged_contract,2.418319226870108,2.418319226870108,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,200.0000000000|0.0000000000|0.4100000000,0.41,tau_sbar,unchanged_contract,3.3362153801124608,3.3362153801124608,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,200.0000000000|0.0000000000|0.4100000000,0.41,tauinv_u,unchanged_contract,0.4135103376301635,0.4135103376301635,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,200.0000000000|0.0000000000|0.4100000000,0.41,tauinv_d,unchanged_contract,0.4135103376301635,0.4135103376301635,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,200.0000000000|0.0000000000|0.4100000000,0.41,tauinv_s,unchanged_contract,0.29974083986336963,0.29974083986336963,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,200.0000000000|0.0000000000|0.4100000000,0.41,tauinv_ubar,unchanged_contract,0.413510337629926,0.413510337629926,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,200.0000000000|0.0000000000|0.4100000000,0.41,tauinv_dbar,unchanged_contract,0.413510337629926,0.413510337629926,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,200.0000000000|0.0000000000|0.4100000000,0.41,tauinv_sbar,unchanged_contract,0.29974083986336963,0.29974083986336963,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,200.0000000000|0.0000000000|0.4100000000,0.41,eta,transport_semantic_drift,1.9611883582948866,2.13300452952928,0.17181617123439352,0.08055124537044964,0.08760819454576786
mode_b_fixed_T_sparse_muB,200.0000000000|0.0000000000|0.4100000000,0.41,sigma,transport_semantic_drift,0.015416687359316951,0.016767850915327898,0.0013511635560109463,0.08058060408777938,0.08764292383437233
mode_b_fixed_T_sparse_muB,200.0000000000|0.0000000000|0.4100000000,0.41,zeta,transport_semantic_drift,0.5855259423469665,0.6936610500845777,0.10813510773761115,0.15589041322765101,0.1846803017884616
mode_b_fixed_T_sparse_muB,200.0000000000|0.0000000000|0.4100000000,0.41,eta_over_s,transport_semantic_drift,0.21206532455382285,0.23064398476374556,0.018578660209922715,0.08055124537044964,0.08760819454576786
mode_b_fixed_T_sparse_muB,200.0000000000|0.0000000000|0.4100000000,0.41,zeta_over_s,transport_semantic_drift,0.06331352543131,0.07500628641525578,0.011692760983945782,0.15589041322765118,0.18468030178846181
mode_b_fixed_T_sparse_muB,200.0000000000|0.0000000000|0.4100000000,0.41,sigma_over_T,transport_semantic_drift,0.01521064182192432,0.01654374694459515,0.0013331051226708295,0.08058060408777926,0.0876429238343722
mode_b_fixed_T_sparse_muB,200.0000000000|0.0000000000|0.4200000000,0.42,T_MeV,unchanged_contract,200.0,200.0,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,200.0000000000|0.0000000000|0.4200000000,0.42,muq_MeV,unchanged_contract,0.0,0.0,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,200.0000000000|0.0000000000|0.4200000000,0.42,muB_MeV,unchanged_contract,0.0,0.0,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,200.0000000000|0.0000000000|0.4200000000,0.42,xi,unchanged_contract,0.42,0.42,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,200.0000000000|0.0000000000|0.4200000000,0.42,T_phase_base_MeV,unchanged_contract,200.0,200.0,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,200.0000000000|0.0000000000|0.4200000000,0.42,Phi,unchanged_contract,0.5762511008351607,0.5762511008351607,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,200.0000000000|0.0000000000|0.4200000000,0.42,Phibar,unchanged_contract,0.5762511008351607,0.5762511008351607,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,200.0000000000|0.0000000000|0.4200000000,0.42,m_u,unchanged_contract,1.1088510448368687,1.1088510448368687,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,200.0000000000|0.0000000000|0.4200000000,0.42,m_d,unchanged_contract,1.1088510448368694,1.1088510448368694,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,200.0000000000|0.0000000000|0.4200000000,0.42,m_s,unchanged_contract,2.3379945296584785,2.3379945296584785,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,200.0000000000|0.0000000000|0.4200000000,0.42,rho_baryon,unchanged_contract,0.0,0.0,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,200.0000000000|0.0000000000|0.4200000000,0.42,rho_norm,unchanged_contract,0.0,0.0,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,200.0000000000|0.0000000000|0.4200000000,0.42,P_fm4inv,unchanged_contract,22.381321600244156,22.381321600244156,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,200.0000000000|0.0000000000|0.4200000000,0.42,epsilon_fm4inv,unchanged_contract,-13.046935162962463,-13.046935162962463,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,200.0000000000|0.0000000000|0.4200000000,0.42,s_fm3inv,unchanged_contract,9.209631447777554,9.209631447777554,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,200.0000000000|0.0000000000|0.4200000000,0.42,tau_u,unchanged_contract,2.444754133196994,2.444754133196994,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,200.0000000000|0.0000000000|0.4200000000,0.42,tau_d,unchanged_contract,2.444754133196994,2.444754133196994,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,200.0000000000|0.0000000000|0.4200000000,0.42,tau_s,unchanged_contract,3.3629479001527987,3.3629479001527987,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,200.0000000000|0.0000000000|0.4200000000,0.42,tau_ubar,unchanged_contract,2.444754133198491,2.444754133198491,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,200.0000000000|0.0000000000|0.4200000000,0.42,tau_dbar,unchanged_contract,2.444754133198491,2.444754133198491,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,200.0000000000|0.0000000000|0.4200000000,0.42,tau_sbar,unchanged_contract,3.3629479001527987,3.3629479001527987,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,200.0000000000|0.0000000000|0.4200000000,0.42,tauinv_u,unchanged_contract,0.4090390875798641,0.4090390875798641,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,200.0000000000|0.0000000000|0.4200000000,0.42,tauinv_d,unchanged_contract,0.4090390875798641,0.4090390875798641,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,200.0000000000|0.0000000000|0.4200000000,0.42,tauinv_s,unchanged_contract,0.29735816006979,0.29735816006979,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,200.0000000000|0.0000000000|0.4200000000,0.42,tauinv_ubar,unchanged_contract,0.40903908757961366,0.40903908757961366,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,200.0000000000|0.0000000000|0.4200000000,0.42,tauinv_dbar,unchanged_contract,0.40903908757961366,0.40903908757961366,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,200.0000000000|0.0000000000|0.4200000000,0.42,tauinv_sbar,unchanged_contract,0.29735816006979,0.29735816006979,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,200.0000000000|0.0000000000|0.4200000000,0.42,eta,transport_semantic_drift,1.9625094672243149,2.1372716086262336,0.1747621414019187,0.08176880313038451,0.08905034310437973
mode_b_fixed_T_sparse_muB,200.0000000000|0.0000000000|0.4200000000,0.42,sigma,transport_semantic_drift,0.015435269880366621,0.01681166317207207,0.001376393291705448,0.0818713340624112,0.08917196151239279
mode_b_fixed_T_sparse_muB,200.0000000000|0.0000000000|0.4200000000,0.42,zeta,transport_semantic_drift,0.5846785311559121,0.6945315005338817,0.10985296937796962,0.15816844778606354,0.1878861006932986
mode_b_fixed_T_sparse_muB,200.0000000000|0.0000000000|0.4200000000,0.42,eta_over_s,transport_semantic_drift,0.213093159954615,0.23206917896176996,0.018976019007154954,0.08176880313038458,0.08905034310437981
mode_b_fixed_T_sparse_muB,200.0000000000|0.0000000000|0.4200000000,0.42,zeta_over_s,transport_semantic_drift,0.06348555145461389,0.07541360416778506,0.01192805271317117,0.15816844778606348,0.18788610069329853
mode_b_fixed_T_sparse_muB,200.0000000000|0.0000000000|0.4200000000,0.42,sigma_over_T,transport_semantic_drift,0.015228975985759074,0.016586973646234335,0.001357997660475261,0.08187133406241114,0.0891719615123927
mode_b_fixed_T_sparse_muB,200.0000000000|0.0000000000|0.4300000000,0.43,T_MeV,unchanged_contract,200.0,200.0,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,200.0000000000|0.0000000000|0.4300000000,0.43,muq_MeV,unchanged_contract,0.0,0.0,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,200.0000000000|0.0000000000|0.4300000000,0.43,muB_MeV,unchanged_contract,0.0,0.0,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,200.0000000000|0.0000000000|0.4300000000,0.43,xi,unchanged_contract,0.43,0.43,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,200.0000000000|0.0000000000|0.4300000000,0.43,T_phase_base_MeV,unchanged_contract,200.0,200.0,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,200.0000000000|0.0000000000|0.4300000000,0.43,Phi,unchanged_contract,0.5757121291627728,0.5757121291627728,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,200.0000000000|0.0000000000|0.4300000000,0.43,Phibar,unchanged_contract,0.5757121291627728,0.5757121291627728,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,200.0000000000|0.0000000000|0.4300000000,0.43,m_u,unchanged_contract,1.1143212649274354,1.1143212649274354,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,200.0000000000|0.0000000000|0.4300000000,0.43,m_d,unchanged_contract,1.114321264927435,1.114321264927435,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,200.0000000000|0.0000000000|0.4300000000,0.43,m_s,unchanged_contract,2.340644253028388,2.340644253028388,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,200.0000000000|0.0000000000|0.4300000000,0.43,rho_baryon,unchanged_contract,0.0,0.0,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,200.0000000000|0.0000000000|0.4300000000,0.43,rho_norm,unchanged_contract,0.0,0.0,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,200.0000000000|0.0000000000|0.4300000000,0.43,P_fm4inv,unchanged_contract,22.37699742920121,22.37699742920121,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,200.0000000000|0.0000000000|0.4300000000,0.43,epsilon_fm4inv,unchanged_contract,-13.0810003741722,-13.0810003741722,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,200.0000000000|0.0000000000|0.4300000000,0.43,s_fm3inv,unchanged_contract,9.171755143380837,9.171755143380837,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,200.0000000000|0.0000000000|0.4300000000,0.43,tau_u,unchanged_contract,2.4708018141199197,2.4708018141199197,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,200.0000000000|0.0000000000|0.4300000000,0.43,tau_d,unchanged_contract,2.4708018141199197,2.4708018141199197,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,200.0000000000|0.0000000000|0.4300000000,0.43,tau_s,unchanged_contract,3.3895539567918846,3.3895539567918846,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,200.0000000000|0.0000000000|0.4300000000,0.43,tau_ubar,unchanged_contract,2.4708018141217147,2.4708018141217147,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,200.0000000000|0.0000000000|0.4300000000,0.43,tau_dbar,unchanged_contract,2.4708018141217147,2.4708018141217147,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,200.0000000000|0.0000000000|0.4300000000,0.43,tau_sbar,unchanged_contract,3.3895539567918846,3.3895539567918846,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,200.0000000000|0.0000000000|0.4300000000,0.43,tauinv_u,unchanged_contract,0.4047269166977653,0.4047269166977653,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,200.0000000000|0.0000000000|0.4300000000,0.43,tauinv_d,unchanged_contract,0.4047269166977653,0.4047269166977653,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,200.0000000000|0.0000000000|0.4300000000,0.43,tauinv_s,unchanged_contract,0.29502406887379107,0.29502406887379107,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,200.0000000000|0.0000000000|0.4300000000,0.43,tauinv_ubar,unchanged_contract,0.4047269166974712,0.4047269166974712,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,200.0000000000|0.0000000000|0.4300000000,0.43,tauinv_dbar,unchanged_contract,0.4047269166974712,0.4047269166974712,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,200.0000000000|0.0000000000|0.4300000000,0.43,tauinv_sbar,unchanged_contract,0.29502406887379107,0.29502406887379107,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,200.0000000000|0.0000000000|0.4300000000,0.43,eta,transport_semantic_drift,1.9635878548941796,2.141230341932608,0.17764248703842855,0.08296281047376433,0.09046831624857546
mode_b_fixed_T_sparse_muB,200.0000000000|0.0000000000|0.4300000000,0.43,sigma,transport_semantic_drift,0.015451541349947303,0.016852687342575234,0.0014011459926279307,0.08314080503280871,0.0906800144331691
mode_b_fixed_T_sparse_muB,200.0000000000|0.0000000000|0.4300000000,0.43,zeta,transport_semantic_drift,0.5837964053261921,0.6953246188348954,0.11152821350870323,0.16039733167449602,0.1910395687455246
mode_b_fixed_T_sparse_muB,200.0000000000|0.0000000000|0.4300000000,0.43,eta_over_s,transport_semantic_drift,0.21409074099751574,0.23345916985997087,0.019368428862455128,0.08296281047376437,0.09046831624857553
mode_b_fixed_T_sparse_muB,200.0000000000|0.0000000000|0.4300000000,0.43,zeta_over_s,transport_semantic_drift,0.06365154719023568,0.07581151131544371,0.012159964125208034,0.16039733167449602,0.19103956874552463
mode_b_fixed_T_sparse_muB,200.0000000000|0.0000000000|0.4300000000,0.43,sigma_over_T,transport_semantic_drift,0.015245029985554206,0.01662744952467836,0.0013824195391241526,0.0831408050328088,0.0906800144331692
mode_b_fixed_T_sparse_muB,200.0000000000|0.0000000000|0.4400000000,0.44,T_MeV,unchanged_contract,200.0,200.0,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,200.0000000000|0.0000000000|0.4400000000,0.44,muq_MeV,unchanged_contract,0.0,0.0,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,200.0000000000|0.0000000000|0.4400000000,0.44,muB_MeV,unchanged_contract,0.0,0.0,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,200.0000000000|0.0000000000|0.4400000000,0.44,xi,unchanged_contract,0.44,0.44,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,200.0000000000|0.0000000000|0.4400000000,0.44,T_phase_base_MeV,unchanged_contract,200.0,200.0,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,200.0000000000|0.0000000000|0.4400000000,0.44,Phi,unchanged_contract,0.5751785883005994,0.5751785883005994,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,200.0000000000|0.0000000000|0.4400000000,0.44,Phibar,unchanged_contract,0.5751785883005994,0.5751785883005994,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,200.0000000000|0.0000000000|0.4400000000,0.44,m_u,unchanged_contract,1.1196913656972254,1.1196913656972254,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,200.0000000000|0.0000000000|0.4400000000,0.44,m_d,unchanged_contract,1.1196913656972254,1.1196913656972254,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,200.0000000000|0.0000000000|0.4400000000,0.44,m_s,unchanged_contract,2.343254898458678,2.343254898458678,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,200.0000000000|0.0000000000|0.4400000000,0.44,rho_baryon,unchanged_contract,0.0,0.0,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,200.0000000000|0.0000000000|0.4400000000,0.44,rho_norm,unchanged_contract,0.0,0.0,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,200.0000000000|0.0000000000|0.4400000000,0.44,P_fm4inv,unchanged_contract,22.372730352058493,22.372730352058493,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,200.0000000000|0.0000000000|0.4400000000,0.44,epsilon_fm4inv,unchanged_contract,-13.114596241251983,-13.114596241251983,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,200.0000000000|0.0000000000|0.4400000000,0.44,s_fm3inv,unchanged_contract,9.13439824111844,9.13439824111844,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,200.0000000000|0.0000000000|0.4400000000,0.44,tau_u,unchanged_contract,2.4965374240428115,2.4965374240428115,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,200.0000000000|0.0000000000|0.4400000000,0.44,tau_d,unchanged_contract,2.4965374240428115,2.4965374240428115,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,200.0000000000|0.0000000000|0.4400000000,0.44,tau_s,unchanged_contract,3.4160716059477174,3.4160716059477174,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,200.0000000000|0.0000000000|0.4400000000,0.44,tau_ubar,unchanged_contract,2.496537424044462,2.496537424044462,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,200.0000000000|0.0000000000|0.4400000000,0.44,tau_dbar,unchanged_contract,2.496537424044462,2.496537424044462,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,200.0000000000|0.0000000000|0.4400000000,0.44,tau_sbar,unchanged_contract,3.4160716059477174,3.4160716059477174,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,200.0000000000|0.0000000000|0.4400000000,0.44,tauinv_u,unchanged_contract,0.40055478054105537,0.40055478054105537,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,200.0000000000|0.0000000000|0.4400000000,0.44,tauinv_d,unchanged_contract,0.40055478054105537,0.40055478054105537,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,200.0000000000|0.0000000000|0.4400000000,0.44,tauinv_s,unchanged_contract,0.29273391057110787,0.29273391057110787,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,200.0000000000|0.0000000000|0.4400000000,0.44,tauinv_ubar,unchanged_contract,0.4005547805407905,0.4005547805407905,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,200.0000000000|0.0000000000|0.4400000000,0.44,tauinv_dbar,unchanged_contract,0.4005547805407905,0.4005547805407905,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,200.0000000000|0.0000000000|0.4400000000,0.44,tauinv_sbar,unchanged_contract,0.29273391057110787,0.29273391057110787,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,200.0000000000|0.0000000000|0.4400000000,0.44,eta,transport_semantic_drift,1.9644797117108126,2.1449420152998466,0.18046230358903403,0.08413388441356387,0.09186264562227231
mode_b_fixed_T_sparse_muB,200.0000000000|0.0000000000|0.4400000000,0.44,sigma,transport_semantic_drift,0.0154660022827909,0.01689146529442816,0.0014254630116372607,0.08438954151049677,0.09216751592125269
mode_b_fixed_T_sparse_muB,200.0000000000|0.0000000000|0.4400000000,0.44,zeta,transport_semantic_drift,0.5828966584909847,0.6960609927896106,0.11316433429862593,0.16257818707107274,0.194141333030778
mode_b_fixed_T_sparse_muB,200.0000000000|0.0000000000|0.4400000000,0.44,eta_over_s,transport_semantic_drift,0.2150639439900615,0.23482028686294876,0.019756342872887245,0.08413388441356388,0.09186264562227232
mode_b_fixed_T_sparse_muB,200.0000000000|0.0000000000|0.4400000000,0.44,zeta_over_s,transport_semantic_drift,0.0638133616582512,0.07620217275575923,0.012388811097508029,0.16257818707107277,0.19414133303077805
mode_b_fixed_T_sparse_muB,200.0000000000|0.0000000000|0.4400000000,0.44,sigma_over_T,transport_semantic_drift,0.015259297646613176,0.01666570920540453,0.001406411558791355,0.08438954151049684,0.09216751592125277
mode_b_fixed_T_sparse_muB,200.0000000000|0.0000000000|0.4500000000,0.45,T_MeV,unchanged_contract,200.0,200.0,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,200.0000000000|0.0000000000|0.4500000000,0.45,muq_MeV,unchanged_contract,0.0,0.0,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,200.0000000000|0.0000000000|0.4500000000,0.45,muB_MeV,unchanged_contract,0.0,0.0,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,200.0000000000|0.0000000000|0.4500000000,0.45,xi,unchanged_contract,0.45,0.45,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,200.0000000000|0.0000000000|0.4500000000,0.45,T_phase_base_MeV,unchanged_contract,200.0,200.0,0.0,0.0,0.0
