window_id,mode_key,plot_panel,plot_series,observable,prev_xi,target_xi,next_xi,prev_value,raw_target_value,next_value,linear_neighbor_guide_value,log_delta_vs_neighbor_mean,relative_delta_vs_neighbor_mean,classification,mask_candidate,mask_reason,value_semantics
mode_a_muB450p0_alpha1p1_xip0p35_1,mode_a,muB450.0,alpha1.1,tau_s,0.34,0.35,0.36,2.1317393093945123,2.1532214001876837,2.1860062829172233,2.1588727961558676,-0.0026211854131982814,0.0026177531062723377,pole_sensitive_supported,False,below derived-display threshold,raw production value; guide value is not a recomputation
mode_a_muB450p0_alpha1p1_xip0p35_1,mode_a,muB450.0,alpha1.1,tau_ubar,0.34,0.35,0.36,0.5153756747375513,0.47453238967907657,0.5928664726639304,0.5541210737007408,-0.15505333108436584,0.14363049484858068,pole_sensitive_supported,True,mechanism-supported pole-sensitive tau outlier,raw production value; guide value is not a recomputation
mode_a_muB450p0_alpha1p1_xip0p35_1,mode_a,muB450.0,alpha1.1,tau_dbar,0.34,0.35,0.36,0.5153756747375513,0.47453238967907657,0.5928664726639304,0.5541210737007408,-0.15505333108436584,0.14363049484858068,pole_sensitive_supported,True,mechanism-supported pole-sensitive tau outlier,raw production value; guide value is not a recomputation
mode_a_muB450p0_alpha1p1_xip0p35_1,mode_a,muB450.0,alpha1.1,tau_sbar,0.34,0.35,0.36,1.0734932802382993,1.0918249886525506,1.1231013687034046,1.0982973244708518,-0.0059104960682205224,0.005893063448387716,pole_sensitive_supported,False,below derived-display threshold,raw production value; guide value is not a recomputation
mode_a_muB450p0_alpha1p1_xip0p35_1,mode_a,muB450.0,alpha1.1,eta,0.34,0.35,0.36,1.969218655727926,1.885739147828428,2.0866443390478002,2.027931497387863,-0.07269644184551484,0.07011693922728164,pole_sensitive_supported,True,mechanism-supported pole window with >=3% downstream log deviation,raw production value; guide value is not a recomputation
mode_a_muB450p0_alpha1p1_xip0p35_1,mode_a,muB450.0,alpha1.1,eta_over_s,0.34,0.35,0.36,0.16043757058378894,0.15425054863410712,0.17136532784969635,0.16590144921674263,-0.07281571307761829,0.07022784091183042,pole_sensitive_supported,True,mechanism-supported pole window with >=3% downstream log deviation,raw production value; guide value is not a recomputation
mode_a_muB450p0_alpha1p1_xip0p35_1,mode_a,muB450.0,alpha1.1,zeta,0.34,0.35,0.36,0.4363622447229608,0.42289063694006823,0.47258159790286913,0.4544719213129149,-0.07202252831378031,0.06949006724466528,pole_sensitive_supported,True,mechanism-supported pole window with >=3% downstream log deviation,raw production value; guide value is not a recomputation
mode_a_muB450p0_alpha1p1_xip0p35_1,mode_a,muB450.0,alpha1.1,zeta_over_s,0.34,0.35,0.36,0.035551612429733793,0.03459180069276873,0.03881068706577666,0.03718114974775522,-0.07218522585517771,0.06964144660811146,pole_sensitive_supported,True,mechanism-supported pole window with >=3% downstream log deviation,raw production value; guide value is not a recomputation
mode_a_muB450p0_alpha1p1_xip0p35_1,mode_a,muB450.0,alpha1.1,sigma,0.34,0.35,0.36,0.016186941974367156,0.015319676894687311,0.017376680833446238,0.016781811403906697,-0.09115757172115453,0.08712614353889177,pole_sensitive_supported,True,mechanism-supported pole window with >=3% downstream log deviation,raw production value; guide value is not a recomputation
mode_a_muB450p0_alpha1p1_xip0p35_1,mode_a,muB450.0,alpha1.1,sigma_over_T,0.34,0.35,0.36,0.015888034012995777,0.01503678384443047,0.01705580316232395,0.016471918587659864,-0.09115757172115453,0.08712614353889185,pole_sensitive_supported,True,mechanism-supported pole window with >=3% downstream log deviation,raw production value; guide value is not a recomputation
