xi,method,calculation_sha,T_MeV,rho_level,rho,muq_MeV,pressure_fm4,residual_norm,iterations,converged,finite,sampling_role,cache_reused,solver_message
-0.35,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,1,1.975,314.963892,21.48385,0.0,3,true,true,fine_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.35,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,1,2.025,315.41358,21.486042,0.0,3,true,true,fine_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.35,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,1,2.075,316.184534,21.489889,0.0,3,true,true,fine_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.35,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,1,2.125,317.232076,21.495243,0.0,3,true,true,fine_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.35,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,1,2.175,318.506947,21.501912,0.0,3,true,true,fine_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.35,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,1,2.225,319.962056,21.509701,0.0,3,true,true,fine_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.35,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,1,2.275,321.556192,21.518427,0.0,3,true,true,fine_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.35,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,1,2.325,323.255237,21.527934,0.0,3,true,true,fine_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.35,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,1,2.375,325.031906,21.538091,0.0,3,true,true,fine_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.35,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,1,2.425,326.864811,21.548792,0.0,3,true,true,fine_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.35,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,1,2.475,328.737376,21.559952,0.0,3,true,true,fine_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.35,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,1,2.525,330.636822,21.571503,0.0,3,true,true,fine_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.35,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,1,2.575,332.553312,21.583391,0.0,3,true,true,fine_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.35,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,1,2.625,334.479272,21.595572,0.0,3,true,true,fine_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.35,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,1,2.675,336.408863,21.60801,0.0,3,true,true,fine_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.35,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,1,2.725,338.337575,21.620678,0.0,3,true,true,fine_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.35,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,1,2.775,340.261923,21.63355,0.0,3,true,true,fine_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.35,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,1,2.825,342.179211,21.646609,0.0,3,true,true,fine_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.35,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,1,2.875,344.087356,21.659837,0.0,3,true,true,fine_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.35,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,1,2.925,345.984753,21.673222,0.0,3,true,true,fine_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.35,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,1,2.975,347.87017,21.686752,0.0,3,true,true,fine_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.35,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,1,3.025,349.742669,21.700416,0.0,3,true,true,fine_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.35,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,1,3.075,351.601544,21.714207,0.0,3,true,true,fine_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.35,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,1,3.125,353.446276,21.728118,0.0,3,true,true,fine_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.35,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,1,3.175,355.276489,21.742141,0.0,3,true,true,fine_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.35,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,1,3.225,357.091926,21.756273,0.0,2,true,true,fine_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.35,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,1,3.275,358.892422,21.770507,0.0,2,true,true,fine_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.35,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,1,3.325,360.677886,21.784839,0.0,2,true,true,fine_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.35,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,1,3.375,362.44829,21.799266,0.0,2,true,true,fine_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.35,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,1,3.425,364.203649,21.813783,0.0,2,true,true,fine_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.35,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,1,3.475,365.94402,21.828389,0.0,2,true,true,fine_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.35,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,1,3.525,367.669487,21.843079,0.0,2,true,true,fine_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.35,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,1,3.575,369.38016,21.857851,0.0,2,true,true,fine_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.35,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,1,3.625,371.076165,21.872703,0.0,2,true,true,fine_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.35,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,1,3.675,372.757645,21.887632,0.0,2,true,true,fine_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.35,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,1,3.725,374.424751,21.902636,0.0,2,true,true,fine_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.35,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,1,3.775,376.077643,21.917714,0.0,2,true,true,fine_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.35,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,1,3.825,377.716487,21.932862,0.0,2,true,true,fine_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.35,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,1,3.875,379.341452,21.94808,0.0,2,true,true,fine_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.35,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,1,3.925,380.952709,21.963366,0.0,2,true,true,fine_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.35,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,1,3.975,382.550429,21.978717,0.0,2,true,true,fine_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.35,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,2,0.0125,322.417271,21.608528,0.0,4,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.35,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,2,0.0375,339.79861,21.609483,0.0,4,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.35,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,2,0.0625,347.186205,21.610359,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.35,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,2,0.0875,351.608407,21.611156,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.35,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,2,0.1125,354.58153,21.611874,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.35,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,2,0.1375,356.692299,21.612512,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.35,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,2,0.1625,358.230165,21.613071,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.35,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,2,0.1875,359.359395,21.61355,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.35,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,2,0.2125,360.182241,21.613949,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.35,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,2,0.2375,360.7667,21.614268,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.35,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,2,0.2625,361.160282,21.614506,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.35,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,2,0.2875,361.397499,21.614664,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.35,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,2,0.3125,361.504211,21.614741,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.35,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,2,0.3375,361.500297,21.614738,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.35,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,2,0.3625,361.401365,21.614653,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.35,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,2,0.3875,361.219902,21.614487,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.35,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,2,0.4125,360.966049,21.61424,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.35,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,2,0.4375,360.648156,21.613911,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.35,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,2,0.4625,360.273183,21.6135,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.35,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,2,0.4875,359.846994,21.613007,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.35,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,2,0.5125,359.374573,21.612433,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.35,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,2,0.5375,358.860199,21.611775,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.35,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,2,0.5625,358.307568,21.611036,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.35,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,2,0.5875,357.719901,21.610214,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.35,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,2,0.6125,357.10002,21.609309,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.35,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,2,0.6375,356.450418,21.608321,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.35,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,2,0.6625,355.773304,21.60725,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.35,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,2,0.6875,355.070652,21.606097,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.35,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,2,0.7125,354.344232,21.60486,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.35,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,2,0.7375,353.595644,21.603539,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.35,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,2,0.7625,352.826336,21.602136,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.35,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,2,0.7875,352.03763,21.600649,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.35,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,2,0.8125,351.230741,21.599078,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.35,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,2,0.8375,350.406785,21.597425,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.35,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,2,0.8625,349.566799,21.595688,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.35,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,2,0.8875,348.711753,21.593868,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.35,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,2,0.9125,347.842554,21.591965,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.35,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,2,0.9375,346.960063,21.589979,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.35,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,2,0.9625,346.065099,21.587911,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.35,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,2,0.9875,345.158448,21.585761,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.35,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,2,1.0125,344.240872,21.583529,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.35,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,2,1.0375,343.313114,21.581215,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.35,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,2,1.0625,342.375906,21.578821,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.35,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,2,1.0875,341.429978,21.576348,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.35,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,2,1.1125,340.476062,21.573795,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.35,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,2,1.1375,339.5149,21.571165,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.35,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,2,1.1625,338.547254,21.568458,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.35,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,2,1.1875,337.573913,21.565676,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.35,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,2,1.2125,336.595701,21.562821,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.35,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,2,1.2375,335.613488,21.559894,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.35,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,2,1.2625,334.6282,21.556898,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.35,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,2,1.2875,333.640831,21.553836,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.35,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,2,1.3125,332.652457,21.55071,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.35,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,2,1.3375,331.66425,21.547525,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.35,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,2,1.3625,330.677495,21.544285,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.35,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,2,1.3875,329.693611,21.540994,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.35,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,2,1.4125,328.714168,21.537658,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.35,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,2,1.4375,327.740915,21.534285,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.35,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,2,1.4625,326.775803,21.530881,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.35,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,2,1.4875,325.821017,21.527455,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.35,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,2,1.5125,324.879007,21.524018,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.35,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,2,1.5375,323.952519,21.520581,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.35,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,2,1.5625,323.044634,21.517158,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.35,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,2,1.5875,322.158799,21.513765,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.35,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,2,1.6125,321.298865,21.510418,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.35,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,2,1.6375,320.469105,21.507138,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.35,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,2,1.6625,319.674238,21.503948,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.35,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,2,1.6875,318.919423,21.500873,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.35,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,2,1.7125,318.210237,21.49794,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.35,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,2,1.7375,317.552616,21.495181,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.35,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,2,1.7625,316.952759,21.492628,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.35,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,2,1.7875,316.416974,21.490315,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.35,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,2,1.8125,315.951487,21.488277,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.35,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,2,1.8375,315.562188,21.486549,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.35,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,2,1.8625,315.254348,21.485164,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.35,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,2,1.8875,315.032327,21.484152,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.35,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,2,1.9125,314.899297,21.483538,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.35,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,2,1.9375,314.857027,21.48334,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.35,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,2,1.9625,314.905754,21.483572,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.35,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,2,1.9875,315.044171,21.484237,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.35,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,2,2.0125,315.269518,21.485334,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.35,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,2,2.0375,315.577787,21.486853,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.35,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,2,2.0625,315.963977,21.488779,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.35,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,2,2.0875,316.422397,21.491093,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.35,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,2,2.1125,316.94695,21.493773,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.35,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,2,2.1375,317.531397,21.496795,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.35,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,2,2.1625,318.169575,21.500133,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.35,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,2,2.1875,318.855554,21.503762,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.35,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,2,2.2125,319.583754,21.507659,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
