# schema: M2_st_grid_v1
# T_MeV: 150.0
# muB_MeV: 800.0
# xi: 0.0
# delta_sqrt_mev_min: 0.001
# delta_sqrt_mev_max: 60.0
# n_s: 240
# n_t: 60
process,T_MeV,muB_MeV,xi,s_th,sqrt_s_th_MeV,delta_sqrt_MeV,s,sqrt_s_MeV,t_min,t_max,t,M2
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.0010964391374107632,6.839289903874253,516.0502820758084,-1.5479993824896177e-5,0.0,-9.183047184260444e-6,25.963173407392443
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.0010964391374107632,6.839289903874253,516.0502820758084,-1.5479993824896177e-5,0.0,-8.920674407567288e-6,25.96339056580511
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.0010964391374107632,6.839289903874253,516.0502820758084,-1.5479993824896177e-5,0.0,-8.658301630874133e-6,25.963553359243917
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.0010964391374107632,6.839289903874253,516.0502820758084,-1.5479993824896177e-5,0.0,-8.395928854180977e-6,25.963678514703037
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.0010964391374107632,6.839289903874253,516.0502820758084,-1.5479993824896177e-5,0.0,-8.133556077487822e-6,25.963750132902046
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.0010964391374107632,6.839289903874253,516.0502820758084,-1.5479993824896177e-5,0.0,-7.871183300794666e-6,25.963781955304526
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.0010964391374107632,6.839289903874253,516.0502820758084,-1.5479993824896177e-5,0.0,-7.6088105241015105e-6,25.96377749034093
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.0010964391374107632,6.839289903874253,516.0502820758084,-1.5479993824896177e-5,0.0,-7.346437747408355e-6,25.96373976415046
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.0010964391374107632,6.839289903874253,516.0502820758084,-1.5479993824896177e-5,0.0,-7.084064970715199e-6,25.963671394107095
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.0010964391374107632,6.839289903874253,516.0502820758084,-1.5479993824896177e-5,0.0,-6.821692194022044e-6,25.963574650923608
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.0010964391374107632,6.839289903874253,516.0502820758084,-1.5479993824896177e-5,0.0,-6.559319417328888e-6,25.963451511784637
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.0010964391374107632,6.839289903874253,516.0502820758084,-1.5479993824896177e-5,0.0,-6.2969466406357325e-6,25.963303707292404
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.0010964391374107632,6.839289903874253,516.0502820758084,-1.5479993824896177e-5,0.0,-6.034573863942577e-6,25.946655063373687
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.0010964391374107632,6.839289903874253,516.0502820758084,-1.5479993824896177e-5,0.0,-5.772201087249421e-6,25.94889727725516
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.0010964391374107632,6.839289903874253,516.0502820758084,-1.5479993824896177e-5,0.0,-5.509828310556266e-6,25.95087898420949
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.0010964391374107632,6.839289903874253,516.0502820758084,-1.5479993824896177e-5,0.0,-5.24745553386311e-6,25.952533217404504
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.0010964391374107632,6.839289903874253,516.0502820758084,-1.5479993824896177e-5,0.0,-4.9850827571699546e-6,25.95633785148998
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.0010964391374107632,6.839289903874253,516.0502820758084,-1.5479993824896177e-5,0.0,-4.722709980476799e-6,25.957937456429693
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.0010964391374107632,6.839289903874253,516.0502820758084,-1.5479993824896177e-5,0.0,-4.460337203783643e-6,25.957839937412974
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.0010964391374107632,6.839289903874253,516.0502820758084,-1.5479993824896177e-5,0.0,-4.197964427090488e-6,25.95552156463429
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.0010964391374107632,6.839289903874253,516.0502820758084,-1.5479993824896177e-5,0.0,-3.935591650397332e-6,25.977607738301373
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.0010964391374107632,6.839289903874253,516.0502820758084,-1.5479993824896177e-5,0.0,-3.6732188737041783e-6,25.975398141607236
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.0010964391374107632,6.839289903874253,516.0502820758084,-1.5479993824896177e-5,0.0,-3.4108460970110227e-6,25.97318877069489
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.0010964391374107632,6.839289903874253,516.0502820758084,-1.5479993824896177e-5,0.0,-3.148473320317867e-6,25.97098882349023
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.0010964391374107632,6.839289903874253,516.0502820758084,-1.5479993824896177e-5,0.0,-2.8861005436247115e-6,25.964024797087227
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.0010964391374107632,6.839289903874253,516.0502820758084,-1.5479993824896177e-5,0.0,-2.623727766931556e-6,25.96447905051651
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.0010964391374107632,6.839289903874253,516.0502820758084,-1.5479993824896177e-5,0.0,-2.3613549902384003e-6,25.964830563127677
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.0010964391374107632,6.839289903874253,516.0502820758084,-1.5479993824896177e-5,0.0,-2.0989822135452447e-6,25.965146868269787
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.0010964391374107632,6.839289903874253,516.0502820758084,-1.5479993824896177e-5,0.0,-1.8366094368520892e-6,25.96542839675513
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.0010964391374107632,6.839289903874253,516.0502820758084,-1.5479993824896177e-5,0.0,-1.5742366601589336e-6,25.96568930614347
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.0010964391374107632,6.839289903874253,516.0502820758084,-1.5479993824896177e-5,0.0,-1.311863883465778e-6,25.965934295271797
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.0010964391374107632,6.839289903874253,516.0502820758084,-1.5479993824896177e-5,0.0,-1.0494911067726224e-6,25.96615410000907
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.0010964391374107632,6.839289903874253,516.0502820758084,-1.5479993824896177e-5,0.0,-7.871183300794668e-7,25.966350312586403
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.0010964391374107632,6.839289903874253,516.0502820758084,-1.5479993824896177e-5,0.0,-5.247455533863112e-7,25.96652437410562
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.0010964391374107632,6.839289903874253,516.0502820758084,-1.5479993824896177e-5,0.0,-2.623727766931556e-7,25.966677593220734
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.0010964391374107632,6.839289903874253,516.0502820758084,-1.5479993824896177e-5,0.0,0.0,26.69761014518203
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.001148092272772577,6.839291273007442,516.0503337289437,-1.6209258403954152e-5,0.0,-1.6209258403954152e-5,25.962935273615145
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.001148092272772577,6.839291273007442,516.0503337289437,-1.6209258403954152e-5,0.0,-1.5934525210666794e-5,25.96883977157177
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.001148092272772577,6.839291273007442,516.0503337289437,-1.6209258403954152e-5,0.0,-1.5659792017379436e-5,25.96262601898612
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.001148092272772577,6.839291273007442,516.0503337289437,-1.6209258403954152e-5,0.0,-1.5385058824092078e-5,25.946103008674356
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.001148092272772577,6.839291273007442,516.0503337289437,-1.6209258403954152e-5,0.0,-1.5110325630804718e-5,25.966033844764464
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.001148092272772577,6.839291273007442,516.0503337289437,-1.6209258403954152e-5,0.0,-1.483559243751736e-5,25.95571578279602
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.001148092272772577,6.839291273007442,516.0503337289437,-1.6209258403954152e-5,0.0,-1.4560859244230001e-5,25.95667312194782
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.001148092272772577,6.839291273007442,516.0503337289437,-1.6209258403954152e-5,0.0,-1.4286126050942642e-5,25.945803834813617
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.001148092272772577,6.839291273007442,516.0503337289437,-1.6209258403954152e-5,0.0,-1.4011392857655283e-5,25.941759790702623
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.001148092272772577,6.839291273007442,516.0503337289437,-1.6209258403954152e-5,0.0,-1.3736659664367925e-5,25.959573580623957
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.001148092272772577,6.839291273007442,516.0503337289437,-1.6209258403954152e-5,0.0,-1.3461926471080567e-5,25.959736320882435
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.001148092272772577,6.839291273007442,516.0503337289437,-1.6209258403954152e-5,0.0,-1.3187193277793209e-5,25.938425937799263
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.001148092272772577,6.839291273007442,516.0503337289437,-1.6209258403954152e-5,0.0,-1.291246008450585e-5,25.944012632077673
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.001148092272772577,6.839291273007442,516.0503337289437,-1.6209258403954152e-5,0.0,-1.263772689121849e-5,25.952629098927307
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.001148092272772577,6.839291273007442,516.0503337289437,-1.6209258403954152e-5,0.0,-1.2362993697931133e-5,25.957222475828615
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.001148092272772577,6.839291273007442,516.0503337289437,-1.6209258403954152e-5,0.0,-1.2088260504643775e-5,25.955163895180956
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.001148092272772577,6.839291273007442,516.0503337289437,-1.6209258403954152e-5,0.0,-1.1813527311356415e-5,25.960321511821228
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.001148092272772577,6.839291273007442,516.0503337289437,-1.6209258403954152e-5,0.0,-1.1538794118069056e-5,25.964891940717898
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.001148092272772577,6.839291273007442,516.0503337289437,-1.6209258403954152e-5,0.0,-1.1264060924781698e-5,25.972226295401573
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.001148092272772577,6.839291273007442,516.0503337289437,-1.6209258403954152e-5,0.0,-1.098932773149434e-5,25.970434727565955
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.001148092272772577,6.839291273007442,516.0503337289437,-1.6209258403954152e-5,0.0,-1.0714594538206982e-5,25.968745810759525
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.001148092272772577,6.839291273007442,516.0503337289437,-1.6209258403954152e-5,0.0,-1.0439861344919624e-5,25.967102422231537
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.001148092272772577,6.839291273007442,516.0503337289437,-1.6209258403954152e-5,0.0,-1.0165128151632266e-5,25.962956214987177
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.001148092272772577,6.839291273007442,516.0503337289437,-1.6209258403954152e-5,0.0,-9.890394958344907e-6,25.963237183770918
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.001148092272772577,6.839291273007442,516.0503337289437,-1.6209258403954152e-5,0.0,-9.615661765057548e-6,25.963451259434766
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.001148092272772577,6.839291273007442,516.0503337289437,-1.6209258403954152e-5,0.0,-9.34092857177019e-6,25.963606151215618
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.001148092272772577,6.839291273007442,516.0503337289437,-1.6209258403954152e-5,0.0,-9.06619537848283e-6,25.963708303466515
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.001148092272772577,6.839291273007442,516.0503337289437,-1.6209258403954152e-5,0.0,-8.791462185195471e-6,25.96376311931675
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.001148092272772577,6.839291273007442,516.0503337289437,-1.6209258403954152e-5,0.0,-8.516728991908113e-6,25.963775133559867
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.001148092272772577,6.839291273007442,516.0503337289437,-1.6209258403954152e-5,0.0,-8.241995798620755e-6,25.96376051512183
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.001148092272772577,6.839291273007442,516.0503337289437,-1.6209258403954152e-5,0.0,-7.967262605333397e-6,25.963700101988064
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.001148092272772577,6.839291273007442,516.0503337289437,-1.6209258403954152e-5,0.0,-7.692529412046039e-6,25.963607226638985
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.001148092272772577,6.839291273007442,516.0503337289437,-1.6209258403954152e-5,0.0,-7.417796218758679e-6,25.963484330302485
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.001148092272772577,6.839291273007442,516.0503337289437,-1.6209258403954152e-5,0.0,-7.143063025471321e-6,25.96333351161877
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.001148092272772577,6.839291273007442,516.0503337289437,-1.6209258403954152e-5,0.0,-6.868329832183963e-6,25.946804219042424
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.001148092272772577,6.839291273007442,516.0503337289437,-1.6209258403954152e-5,0.0,-6.5935966388966044e-6,25.949054749098593
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.001148092272772577,6.839291273007442,516.0503337289437,-1.6209258403954152e-5,0.0,-6.318863445609246e-6,25.951093433198015
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.001148092272772577,6.839291273007442,516.0503337289437,-1.6209258403954152e-5,0.0,-6.044130252321886e-6,25.955035578966147
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.001148092272772577,6.839291273007442,516.0503337289437,-1.6209258403954152e-5,0.0,-5.769397059034528e-6,25.954150331933004
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.001148092272772577,6.839291273007442,516.0503337289437,-1.6209258403954152e-5,0.0,-5.49466386574717e-6,25.95566518748152
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.001148092272772577,6.839291273007442,516.0503337289437,-1.6209258403954152e-5,0.0,-5.219930672459812e-6,25.978474314233647
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.001148092272772577,6.839291273007442,516.0503337289437,-1.6209258403954152e-5,0.0,-4.945197479172454e-6,25.97613279019656
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.001148092272772577,6.839291273007442,516.0503337289437,-1.6209258403954152e-5,0.0,-4.670464285885094e-6,25.973843683728123
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.001148092272772577,6.839291273007442,516.0503337289437,-1.6209258403954152e-5,0.0,-4.395731092597736e-6,25.971581074780108
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.001148092272772577,6.839291273007442,516.0503337289437,-1.6209258403954152e-5,0.0,-4.1209978993103776e-6,25.96325958460078
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.001148092272772577,6.839291273007442,516.0503337289437,-1.6209258403954152e-5,0.0,-3.846264706023019e-6,25.96374712798617
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.001148092272772577,6.839291273007442,516.0503337289437,-1.6209258403954152e-5,0.0,-3.5715315127356612e-6,25.964200891598495
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.001148092272772577,6.839291273007442,516.0503337289437,-1.6209258403954152e-5,0.0,-3.2967983194483014e-6,25.964581613727916
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.001148092272772577,6.839291273007442,516.0503337289437,-1.6209258403954152e-5,0.0,-3.022065126160943e-6,25.964918505897757
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.001148092272772577,6.839291273007442,516.0503337289437,-1.6209258403954152e-5,0.0,-2.747331932873585e-6,25.965208419247663
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.001148092272772577,6.839291273007442,516.0503337289437,-1.6209258403954152e-5,0.0,-2.472598739586227e-6,25.9655804137511
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.001148092272772577,6.839291273007442,516.0503337289437,-1.6209258403954152e-5,0.0,-2.1978655462988687e-6,25.96583583097793
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.001148092272772577,6.839291273007442,516.0503337289437,-1.6209258403954152e-5,0.0,-1.923132353011509e-6,25.966059222844567
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.001148092272772577,6.839291273007442,516.0503337289437,-1.6209258403954152e-5,0.0,-1.6483991597241507e-6,25.966256182193757
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.001148092272772577,6.839291273007442,516.0503337289437,-1.6209258403954152e-5,0.0,-1.3736659664367925e-6,25.966445981267434
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.001148092272772577,6.839291273007442,516.0503337289437,-1.6209258403954152e-5,0.0,-1.0989327731494344e-6,25.966612237679186
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.001148092272772577,6.839291273007442,516.0503337289437,-1.6209258403954152e-5,0.0,-8.241995798620745e-7,25.9667564100073
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.001148092272772577,6.839291273007442,516.0503337289437,-1.6209258403954152e-5,0.0,-5.494663865747163e-7,25.95908146559905
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.001148092272772577,6.839291273007442,516.0503337289437,-1.6209258403954152e-5,0.0,-2.7473319328735817e-7,25.957460615373435
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.001148092272772577,6.839291273007442,516.0503337289437,-1.6209258403954152e-5,0.0,0.0,26.68634597602842
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.0012021787820460587,6.8392927066405065,516.050387815453,-1.6972878917886902e-5,0.0,-1.6972878917886902e-5,25.962506075157552
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.0012021787820460587,6.8392927066405065,516.050387815453,-1.6972878917886902e-5,0.0,-1.6685203004024412e-5,25.970511943357288
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.0012021787820460587,6.8392927066405065,516.050387815453,-1.6972878917886902e-5,0.0,-1.639752709016192e-5,25.93169872503111
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.0012021787820460587,6.8392927066405065,516.050387815453,-1.6972878917886902e-5,0.0,-1.610985117629943e-5,25.948675417738094
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.0012021787820460587,6.8392927066405065,516.050387815453,-1.6972878917886902e-5,0.0,-1.5822175262436944e-5,25.944979003582198
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.0012021787820460587,6.8392927066405065,516.050387815453,-1.6972878917886902e-5,0.0,-1.5534499348574453e-5,25.940054298090445
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.0012021787820460587,6.8392927066405065,516.050387815453,-1.6972878917886902e-5,0.0,-1.5246823434711963e-5,25.95806071181802
