# schema: xs_vs_s_by_process_v1
# T_MeV: 250.0
# muB_MeV: 0.0
# xi: -0.1
# n_points: 64
# delta_sqrt_mev_min: 0.001
# delta_sqrt_mev_max: 500.0
# n_threshold: 200
# sqrt_tail_max_mev: 700.0
# n_tail: 80
process,T_MeV,muB_MeV,xi,i,j,c,d,mi_fm,mj_fm,mc_fm,md_fm,s_th,sqrt_s_th_MeV,delta_sqrt_MeV,s,sqrt_s_MeV,sigma,inv_sigma2
ud_to_ud,250.0,0.0,-0.1,u,d,u,d,0.07347514167238649,0.07347514167238645,0.07347514167238649,0.07347514167238645,0.021594385775109054,28.997255681348456,0.03519282841079013,0.021646834095937217,29.032448509759245,0.00023022930344492488,1.886595529108379e7
ud_to_ud,250.0,0.0,-0.1,u,d,u,d,0.07347514167238649,0.07347514167238645,0.07347514167238649,0.07347514167238645,0.021594385775109054,28.997255681348456,0.03759172130243365,0.021650411512550434,29.03484740265089,0.00023022850700658918,1.8866085818760127e7
ud_to_ud,250.0,0.0,-0.1,u,d,u,d,0.07347514167238649,0.07347514167238645,0.07347514167238649,0.07347514167238645,0.021594385775109054,28.997255681348456,0.04015413293824875,0.021654233107589484,29.037409814286704,0.0002302276775345743,1.886622176174122e7
ud_to_ud,250.0,0.0,-0.1,u,d,u,d,0.07347514167238649,0.07347514167238645,0.07347514167238649,0.07347514167238645,0.021594385775109054,28.997255681348456,0.042891209451432356,0.021658315571321696,29.04014689079989,0.00023022681576642608,1.886636299932352e7
ud_to_ud,250.0,0.0,-0.1,u,d,u,d,0.07347514167238649,0.07347514167238645,0.07347514167238649,0.07347514167238645,0.021594385775109054,28.997255681348456,0.045814856743034746,0.02166267673818265,29.04307053809149,0.00023022592291026947,1.8866509333678987e7
ud_to_ud,250.0,0.0,-0.1,u,d,u,d,0.07347514167238649,0.07347514167238645,0.07347514167238649,0.07347514167238645,0.021594385775109054,28.997255681348456,0.04893779227096848,0.02166733566568235,29.046193473619425,0.00023022500073545575,1.8866660474993087e7
ud_to_ud,250.0,0.0,-0.1,u,d,u,d,0.07347514167238649,0.07347514167238645,0.07347514167238649,0.07347514167238645,0.021594385775109054,28.997255681348456,0.05227360036917636,0.021672312718818827,29.049529281717632,0.00023022405167820613,1.8866816024143368e7
ud_to_ud,250.0,0.0,-0.1,u,d,u,d,0.07347514167238649,0.07347514167238645,0.07347514167238649,0.07347514167238645,0.021594385775109054,28.997255681348456,0.05583679133758928,0.02167762966039296,29.053092472686046,0.00023022307896351465,1.8866975452711347e7
ud_to_ud,250.0,0.0,-0.1,u,d,u,d,0.07347514167238649,0.07347514167238645,0.07347514167238649,0.07347514167238645,0.021594385775109054,28.997255681348456,0.05964286455990684,0.02168330974764731,29.056898545908364,0.00023022208674634248,1.8867138079830546e7
ud_to_ud,250.0,0.0,-0.1,u,d,u,d,0.07347514167238649,0.07347514167238645,0.07347514167238649,0.07347514167238645,0.021594385775109054,28.997255681348456,0.06370837592375476,0.021689377835683917,29.060964057272212,0.00023022108027423712,1.8867303045520663e7
ud_to_ud,250.0,0.0,-0.1,u,d,u,d,0.07347514167238649,0.07347514167238645,0.07347514167238649,0.07347514167238645,0.021594385775109054,28.997255681348456,0.0680510098364866,0.021695860488149983,29.065306691184944,0.00023022006607524082,1.886746927987448e7
ud_to_ud,250.0,0.0,-0.1,u,d,u,d,0.07347514167238649,0.07347514167238645,0.07347514167238649,0.07347514167238645,0.021594385775109054,28.997255681348456,0.07268965614988891,0.021702786095717727,29.069945337498346,0.00023021905217438066,1.8867635467557695e7
ud_to_ud,250.0,0.0,-0.1,u,d,u,d,0.07347514167238649,0.07347514167238645,0.07347514167238649,0.07347514167238645,0.021594385775109054,28.997255681348456,0.07764449232840182,0.021710185002924834,29.07490017367686,0.0002302180483427516,1.8867800006964374e7
ud_to_ud,250.0,0.0,-0.1,u,d,u,d,0.07347514167238649,0.07347514167238645,0.07347514167238649,0.07347514167238645,0.021594385775109054,28.997255681348456,0.08293707121827487,0.021718089643985507,29.08019275256673,0.00023021706638415426,1.8867960963215217e7
