T_MeV,xi,method,m0,g0,mass,gamma,residual,converged
255.0,-0.3,trust_region,2.64,2.56,2.571881916434896,1.0792532211797274,0.07319600616578902,false
255.0,-0.3,newton,2.64,2.58,3.0773617376622235,-1.4063825234641651,0.22794768815484084,false
255.0,-0.3,trust_region,2.64,2.58,2.5798755951601873,1.1027271693414533,0.07173631084808774,false
255.0,-0.3,newton,2.64,2.6,3.859283097126199,-1.004205130603785,0.3560677363234227,false
255.0,-0.3,trust_region,2.64,2.6,2.595286482332515,1.151702325850864,0.06878172617904,false
255.0,-0.3,newton,2.64,2.62,2.687301519722822,2.5857672856452285,0.14046560211102443,false
255.0,-0.3,trust_region,2.64,2.62,2.584283515266335,1.116199961477432,0.0709111877772024,false
255.0,-0.3,newton,2.64,2.64,2.103328900160912,-0.3350542761222226,0.15048472706964403,false
255.0,-0.3,trust_region,2.64,2.64,2.5881836230789013,1.1284668196368621,0.07016827844595888,false
255.0,-0.3,newton,2.64,2.66,2.745058046955429,3.167057832554928,0.1654670440827218,false
255.0,-0.3,trust_region,2.64,2.66,2.5809921625580965,1.1061027181134448,0.07152871326035598,false
255.0,-0.3,newton,2.64,2.68,2.444898310408446,2.315247136224602,0.11092950969895528,false
255.0,-0.3,trust_region,2.64,2.68,2.5884869046587156,1.129432998357777,0.07010996143612917,false
255.0,-0.3,newton,2.64,2.7,2.327845494464354,2.061647010189251,0.11995118842537451,false
255.0,-0.3,trust_region,2.64,2.7,2.605816267515627,1.1885652528742134,0.06663673052809091,false
255.0,-0.3,newton,2.64,2.72,2.4556005844762643,2.3348881784977933,0.1099241449594136,false
255.0,-0.3,trust_region,2.64,2.72,2.598405103694666,1.1622992945764765,0.06815817894335492,false
255.0,-0.3,newton,2.64,2.74,2.6790522987515963,2.542270224547393,0.1410651321578143,false
255.0,-0.3,trust_region,2.64,2.74,2.603295888943475,1.1794501477884543,0.0671607942852833,false
255.0,-0.3,newton,2.64,2.76,2.912156596666562,3.318595660651105,0.1553553245225673,false
255.0,-0.3,trust_region,2.64,2.76,2.6032069034628544,1.1791333758799734,0.0671791182568267,false
255.0,-0.3,newton,2.64,2.78,2.6702690705169823,2.5872575821224526,0.14656242087100757,false
255.0,-0.3,trust_region,2.64,2.78,2.597110971819496,1.1578737030698518,0.06841810778344985,false
255.0,-0.3,newton,2.64,2.8,2.0139704812812766,0.7794954342808809,0.1335805781970488,false
255.0,-0.3,trust_region,2.64,2.8,2.6013601656736527,1.1725810608235612,0.06755849257116582,false
255.0,-0.3,newton,2.66,1.8,1.9959580445817948,0.590049387766991,0.13396053781762138,false
255.0,-0.3,trust_region,2.66,1.8,2.6227044613831914,1.2554166829715427,0.06291694917253302,false
255.0,-0.3,newton,2.66,1.82,2.6199661585733494,2.5481674893039856,0.12451889160402795,false
255.0,-0.3,trust_region,2.66,1.82,2.623961826458843,1.260876282064294,0.0626228446211285,false
255.0,-0.3,newton,2.66,1.84,2.7344775789870717,2.4819335069854485,0.12317410518667377,false
255.0,-0.3,trust_region,2.66,1.84,2.628598261529079,1.2816880247516635,0.061514444456059685,false
255.0,-0.3,newton,2.66,1.86,2.6676421618057033,2.5869848215688065,0.14387359043467401,false
255.0,-0.3,trust_region,2.66,1.86,2.6276572336332764,1.277367151081368,0.06174279155181794,false
255.0,-0.3,newton,2.66,1.88,2.2685981972568503,1.9042382393398696,0.12347482390132625,false
255.0,-0.3,trust_region,2.66,1.88,2.628271922665534,1.2801812209630399,0.06159391954570411,false
255.0,-0.3,newton,2.66,1.9,2.698749858078935,3.054454258589461,0.1662182606117827,false
255.0,-0.3,trust_region,2.66,1.9,2.6294290256438018,1.2855395405265326,0.061311556306898336,false
255.0,-0.3,newton,2.66,1.92,2.678682917610838,2.5440789229774836,0.1413540389442286,false
255.0,-0.3,trust_region,2.66,1.92,2.6323595126809605,1.2994662623208493,0.060584057809336844,false
255.0,-0.3,newton,2.66,1.94,2.7296437361916976,2.5395368858248997,0.12771559851372352,false
255.0,-0.3,trust_region,2.66,1.94,2.6328700411449906,1.301949599983442,0.06045534246430404,false
255.0,-0.3,newton,2.66,1.96,2.675365634628611,2.5482169785541986,0.14351056277075516,false
255.0,-0.3,trust_region,2.66,1.96,2.6334401762523947,1.3047424141170059,0.060310922887904045,false
255.0,-0.3,newton,2.66,1.98,2.7182199582386684,2.5624304250694037,0.1313737997949212,false
255.0,-0.3,trust_region,2.66,1.98,2.633930582439843,1.3071594815796166,0.06018618406580879,false
255.0,-0.3,newton,2.66,2.0,3.2299677512945184,-1.5262798356959197,0.25506615610510214,false
255.0,-0.3,trust_region,2.66,2.0,2.636511085489588,1.3201776956533435,0.059519531776342186,false
255.0,-0.3,newton,2.66,2.02,2.7244361772517514,-0.5461247337125807,0.1483723355488972,false
255.0,-0.3,trust_region,2.66,2.02,2.6381974637369123,1.328959812972374,0.05907446153837433,false
255.0,-0.3,newton,2.66,2.04,2.5442921068984212,2.474312313864472,0.10771816350757327,false
255.0,-0.3,trust_region,2.66,2.04,2.638719825245207,1.331726564883423,0.05893501285784396,false
255.0,-0.3,newton,2.66,2.06,2.5599378687136642,2.49240290043397,0.11081145297466893,false
255.0,-0.3,trust_region,2.66,2.06,2.6391127873088194,1.3338197418161477,0.05882970211815305,false
255.0,-0.3,newton,2.66,2.08,2.5880592691989115,2.5238373778032464,0.11688672948591147,false
255.0,-0.3,trust_region,2.66,2.08,2.6396935979658194,1.3369448276618665,0.05867299235035889,false
255.0,-0.3,newton,2.66,2.1,2.6763881410508907,2.5471435783952376,0.14278761723238598,false
255.0,-0.3,trust_region,2.66,2.1,2.6400597619044492,1.3389285172452297,0.05857373518907903,false
255.0,-0.3,newton,2.66,2.12,2.450255078898199,2.325154232642387,0.1104309801234445,false
255.0,-0.3,trust_region,2.66,2.12,2.640338181630704,1.3404435669514292,0.05849803362126267,false
255.0,-0.3,newton,2.66,2.14,2.56971985129037,2.506369067727235,0.1129704266539737,false
255.0,-0.3,trust_region,2.66,2.14,2.6413941810389776,1.346263481853004,0.058208424041457846,false
255.0,-0.3,newton,2.66,2.16,2.604131450523031,2.5379153099358067,0.12060527156039066,false
255.0,-0.3,trust_region,2.66,2.16,2.641731612327924,1.3481465381846824,0.05811509245415418,false
255.0,-0.3,newton,2.66,2.18,2.6585625605048686,2.557349028927685,0.136906316078536,false
255.0,-0.3,trust_region,2.66,2.18,2.641762286823674,1.3483158150735237,0.058106670007196534,false
255.0,-0.3,newton,2.66,2.2,2.561841502890884,2.49539356708464,0.11123672183140279,false
255.0,-0.3,trust_region,2.66,2.2,2.556244291536793,1.0365098289249557,0.07593018162949577,false
255.0,-0.3,newton,2.66,2.22,2.825367232172809,3.2713328999066382,0.1622222079939281,false
255.0,-0.3,trust_region,2.66,2.22,2.559128810676413,1.044107194954391,0.0754369863016648,false
255.0,-0.3,newton,2.66,2.24,2.4448089581519548,2.3150806156433017,0.1109377478637043,false
255.0,-0.3,trust_region,2.66,2.24,2.5619251778924315,1.0515916704182378,0.07495422857326008,false
255.0,-0.3,newton,2.66,2.26,3.857923288781027,-1.0084645792961893,0.3558865820223104,false
255.0,-0.3,trust_region,2.66,2.26,2.580799462708267,1.105517557880481,0.07156460019729763,false
255.0,-0.3,newton,2.66,2.28,3.6388559814063184,-1.4193304339888142,0.32266501818011795,false
255.0,-0.3,trust_region,2.66,2.28,2.6039919003464616,1.1819511186287799,0.0670166742839474,false
255.0,-0.3,newton,2.66,2.3,2.74422236699813,3.1655398760910556,0.16548799755995197,false
255.0,-0.3,trust_region,2.66,2.3,2.601393441174702,1.172696406830071,0.06755174950101929,false
255.0,-0.3,newton,2.66,2.32,2.708083788912729,2.5741527255943644,0.13425590590570113,false
255.0,-0.3,trust_region,2.66,2.32,2.5982300952054596,1.1617025594564454,0.06819347247510475,false
255.0,-0.3,newton,2.66,2.34,2.735345363145268,2.4851512315343323,0.12321892178123259,false
255.0,-0.3,trust_region,2.66,2.34,2.5964181051293007,1.1555168812724652,0.06855653997590642,false
255.0,-0.3,newton,2.66,2.36,2.0251014713402076,-0.14286192477521764,0.1489947382779655,false
255.0,-0.3,trust_region,2.66,2.36,2.610279985254794,1.2052085592910022,0.06569042363293136,false
255.0,-0.3,newton,2.66,2.38,2.0671057966182285,1.1345592219243645,0.13205536222729636,false
255.0,-0.3,trust_region,2.66,2.38,2.607969422405977,1.1965138526198846,0.06618315600369928,false
255.0,-0.3,newton,2.66,2.4,2.710582315547883,2.5717451660904134,0.1335555735000255,false
255.0,-0.3,trust_region,2.66,2.4,2.6089768804401587,1.200281261450527,0.06596916546891476,false
255.0,-0.3,newton,2.66,2.42,2.620127188024909,2.548270584311682,0.124561327257568,false
255.0,-0.3,trust_region,2.66,2.42,2.597130194038972,1.1579393586789717,0.06841426157145135,false
255.0,-0.3,newton,2.66,2.44,2.667064828693161,2.5542370305287587,0.14159899144020308,false
255.0,-0.3,trust_region,2.66,2.44,2.6054887757162315,1.1873725569738485,0.06670513834563135,false
255.0,-0.3,newton,2.66,2.46,2.601049020864832,2.534668222655164,0.11983672391453859,false
255.0,-0.3,trust_region,2.66,2.46,2.60541478577117,1.1871055320685737,0.06672051169302061,false
255.0,-0.3,newton,2.66,2.48,2.679073600878318,2.5432759657414037,0.14111514858748375,false
255.0,-0.3,trust_region,2.66,2.48,2.6116622373548672,1.2105003227529183,0.06539240011408111,false
255.0,-0.3,newton,2.66,2.5,2.3620142231513634,2.1432278615147236,0.1176390368152796,false
255.0,-0.3,trust_region,2.66,2.5,2.6005008906134144,1.169562755372098,0.0677338859553558,false
255.0,-0.3,newton,2.66,2.52,2.031266689684874,0.9142671710416992,0.13312789813051257,false
255.0,-0.3,trust_region,2.66,2.52,2.6052788867374597,1.1866093174813908,0.06674893657485613,false
255.0,-0.3,newton,2.66,2.54,2.71960008708612,2.560364036616419,0.13096654541009972,false
255.0,-0.3,trust_region,2.66,2.54,2.593888218336646,1.147031684776195,0.06905828104957687,true
255.0,-0.3,newton,2.66,2.56,2.9146969735886543,3.319061708453455,0.15508945581946992,false
255.0,-0.3,trust_region,2.66,2.56,2.5929127859253125,1.143799231503809,0.06925010437434155,false
255.0,-0.3,newton,2.66,2.58,2.7357430427208604,2.4872112603598886,0.12327693267107712,false
255.0,-0.3,trust_region,2.66,2.58,2.5905640704123525,1.136118725823798,0.06970855558859973,false
255.0,-0.3,newton,2.66,2.6,2.6087314643492525,2.5410780119683043,0.12170181985229858,false
255.0,-0.3,trust_region,2.66,2.6,2.6091406154808077,1.2008967921990945,0.06593426986518461,false
255.0,-0.3,newton,2.66,2.62,3.105735936134072,-1.435987408536771,0.23313051746461771,false
255.0,-0.3,trust_region,2.66,2.62,2.5947219996176636,1.149811807102916,0.06889360181329302,false
255.0,-0.3,newton,2.66,2.64,2.6058235345653546,2.5391244621336675,0.12100660349573134,false
255.0,-0.3,trust_region,2.66,2.64,2.6116583578211308,1.2104805302728923,0.06539339964488579,false
255.0,-0.3,newton,2.66,2.66,2.92109165957656,-1.1688479844867512,0.19754485110435577,false
255.0,-0.3,trust_region,2.66,2.66,2.606735870346957,1.1919416185688538,0.0664436801965286,false
255.0,-0.3,newton,2.66,2.68,2.2640670992364367,1.8912900414647917,0.12372178093946208,false
255.0,-0.3,trust_region,2.66,2.68,2.610137710466715,1.204667499929142,0.06572096791340562,false
255.0,-0.3,newton,2.66,2.7,3.7966074510392946,-1.1690552370982192,0.34717201279716964,false
255.0,-0.3,trust_region,2.66,2.7,2.5224363080573227,0.9556194175153516,0.08139243852548804,false
255.0,-0.3,newton,2.66,2.72,2.7936386668180013,3.2384207282223327,0.16381272820690965,false
255.0,-0.3,trust_region,2.66,2.72,2.5233937768680472,0.9577278275588507,0.08124499049118597,true
255.0,-0.3,newton,2.66,2.74,2.7301792197744685,2.5379813633675425,0.12751736054958956,false
255.0,-0.3,trust_region,2.66,2.74,2.5502350757607917,1.0210734250619045,0.07694273500788947,false
255.0,-0.3,newton,2.66,2.76,2.567355253929595,2.502146678123521,0.11240206209725173,false
255.0,-0.3,trust_region,2.66,2.76,2.5510677293000565,1.0231783320896741,0.07680357189773084,false
255.0,-0.3,newton,2.66,2.78,2.6085746717893867,2.5409781486049856,0.12166421609312884,false
255.0,-0.3,trust_region,2.66,2.78,2.551920493534548,1.0253507417410144,0.07666072190243291,false
255.0,-0.3,newton,2.66,2.8,2.6611500856348864,2.5566567548133228,0.13812023325211464,false
255.0,-0.3,trust_region,2.66,2.8,2.5794889028211756,1.1015590972028289,0.07180794092166795,false
255.0,-0.3,newton,2.68,1.8,2.2859552186710523,1.9525957533368712,0.1225007017571387,false
255.0,-0.3,trust_region,2.68,1.8,2.6842881053332834,1.8489276317676195,0.03801462213055365,false
255.0,-0.3,newton,2.68,1.82,2.9240984265207612,-1.1748417136186702,0.19817015429296048,false
255.0,-0.3,trust_region,2.68,1.82,2.6764172948746894,1.7838597195534467,0.040845145730877545,false
255.0,-0.3,newton,2.68,1.84,2.6359238926416078,2.5561902284957876,0.12896876062036694,false
255.0,-0.3,trust_region,2.68,1.84,2.6790827404922655,1.8094090718261322,0.039779928508176625,false
255.0,-0.3,newton,2.68,1.86,3.1354478170147724,-1.463226679303364,0.23847942715659104,false
255.0,-0.3,trust_region,2.68,1.86,2.6834698250218443,1.8433057003139384,0.038274363510191894,false
255.0,-0.3,newton,2.68,1.88,2.576829388452111,2.5101424903889082,0.11430914574207865,false
255.0,-0.3,trust_region,2.68,1.88,2.7176615831184256,2.0103363449934877,0.029396407481964214,false
255.0,-0.3,newton,2.68,1.9,2.676382266877203,2.5471500855904003,0.1427915669329151,false
255.0,-0.3,trust_region,2.68,1.9,2.6817863484856863,1.831122339453542,0.03882724759549928,false
255.0,-0.3,newton,2.68,1.92,3.096711776069181,-1.4269604036156363,0.23149050435402194,false
255.0,-0.3,trust_region,2.68,1.92,2.719423792222351,2.0170101696375617,0.028992776036087946,false
255.0,-0.3,newton,2.68,1.94,3.1543925773978345,-1.4786780739276217,0.24185274248501706,false
255.0,-0.3,trust_region,2.68,1.94,2.683247343862474,1.8417166798918265,0.03834680411142011,false
255.0,-0.3,newton,2.68,1.96,2.90231867050479,-1.1299348623576595,0.1935939798495206,false
255.0,-0.3,trust_region,2.68,1.96,2.683647862297967,1.8445065967822434,0.0382185296696028,false
255.0,-0.3,newton,2.68,1.98,2.810348048026001,3.2568967812784826,0.16302927922086966,false
255.0,-0.3,trust_region,2.68,1.98,2.7340059661435654,2.069089172963276,0.025731453558241163,false
255.0,-0.3,newton,2.68,2.0,1.9850527945056937,0.24888537894369245,0.14138715777444913,false
255.0,-0.3,trust_region,2.68,2.0,2.7035751661482372,1.9522153657492187,0.03275115111885853,false
255.0,-0.3,newton,2.68,2.02,3.2674192251569094,-1.5419049517542525,0.26149250120271805,false
255.0,-0.3,trust_region,2.68,2.02,2.694026771045821,1.9061872958643677,0.035209082906409554,false
255.0,-0.3,newton,2.68,2.04,2.709294604446268,2.573020217391236,0.13391678427904868,false
255.0,-0.3,trust_region,2.68,2.04,2.7090208354163132,1.975720345365672,0.03142632782780101,false
255.0,-0.3,newton,2.68,2.06,2.6061872652928,2.539378351812073,0.12109321568617294,false
255.0,-0.3,trust_region,2.68,2.06,2.7038771707844664,1.9535265333251022,0.032677557781430305,false
255.0,-0.3,newton,2.68,2.08,3.24465747161868,-1.5330293709092713,0.25759548821349987,false
255.0,-0.3,trust_region,2.68,2.08,2.695373354528541,1.9131308173200532,0.03484958262984108,false
255.0,-0.3,newton,2.68,2.1,2.7226865910247895,2.5551941336671193,0.13003150987349246,false
255.0,-0.3,trust_region,2.68,2.1,2.7001972439493103,1.9366976450857973,0.03359907777730761,false
255.0,-0.3,newton,2.68,2.12,2.4843946627229005,2.384904017386661,0.10702406647503128,false
255.0,-0.3,trust_region,2.68,2.12,2.73202535932132,2.0623792536166694,0.026165116029772967,true
255.0,-0.3,newton,2.68,2.14,2.710207387440368,2.5721245513049915,0.1336608549712241,false
255.0,-0.3,trust_region,2.68,2.14,2.7244403718386163,2.0356110955145694,0.027853398916314696,false
255.0,-0.3,newton,2.68,2.16,2.655634462432632,2.557895371645757,0.13565726045341386,false
255.0,-0.3,trust_region,2.68,2.16,2.713457394937381,1.9938466651476263,0.03037474119001299,false
255.0,-0.3,newton,2.68,2.18,2.678422477246566,2.5445143636057543,0.14151028511754532,false
255.0,-0.3,trust_region,2.68,2.18,2.7017350950237664,1.9438288827271468,0.03321123933414335,false
255.0,-0.3,newton,2.68,2.2,2.6201990818559096,2.5482962265180458,0.12457929612124094,false
255.0,-0.3,trust_region,2.68,2.2,2.7021812924175816,1.9458719464773275,0.03309943223291822,false
255.0,-0.3,newton,2.68,2.22,3.6079557784589777,-1.4507149234203354,0.31771659860897594,false
255.0,-0.3,trust_region,2.68,2.22,2.702275682535155,1.9463017295136014,0.03307584927175257,false
255.0,-0.3,newton,2.68,2.24,2.8211407319819335,3.2674694194594665,0.1624594851971727,false
255.0,-0.3,trust_region,2.68,2.24,2.7645111526341783,2.1645713253186285,0.01922623206495814,false
255.0,-0.3,newton,2.68,2.26,2.6699055076586022,2.587227900058005,0.14609868606019155,false
255.0,-0.3,trust_region,2.68,2.26,2.7035150366188234,1.951900674139725,0.032767416156956775,false
255.0,-0.3,newton,2.68,2.28,2.246342672490805,1.8392964140739334,0.12465994506071881,false
255.0,-0.3,trust_region,2.68,2.28,2.7231862420967223,2.0309924607529335,0.02813761128614241,false
255.0,-0.3,newton,2.68,2.3,3.152728206653313,-1.4773791072344271,0.24155747340809652,false
255.0,-0.3,trust_region,2.68,2.3,2.7387756062898516,2.085044621325337,0.02469113166930806,true
255.0,-0.3,newton,2.68,2.32,2.326205118995193,2.057570804420784,0.12005669255991866,false
255.0,-0.3,trust_region,2.68,2.32,2.713027376893671,1.9921648070755433,0.030474527225079644,false
255.0,-0.3,newton,2.68,2.34,2.6743168017391676,0.15160556855808283,0.11303455580896118,false
255.0,-0.3,trust_region,2.68,2.34,2.723336922640637,2.0315500670811346,0.028103394131077254,true
255.0,-0.3,newton,2.68,2.36,2.665258532466557,2.5551101733272845,0.14038336616064184,false
255.0,-0.3,trust_region,2.68,2.36,2.7333331783087753,2.066811231672824,0.025878781508017226,false
255.0,-0.3,newton,2.68,2.38,2.2459158854419865,1.8379949324166467,0.124681707444154,false
255.0,-0.3,trust_region,2.68,2.38,2.7183114819146206,2.0127698868032127,0.02924843503393675,true
255.0,-0.3,newton,2.68,2.4,3.5983416747586183,-1.4595498381661862,0.3161711404313267,false
255.0,-0.3,trust_region,2.68,2.4,2.566853244712382,1.065077675395556,0.07409189175378751,true
255.0,-0.3,newton,2.68,2.42,2.72292855264065,-0.5375114464025073,0.14784365070085356,false
255.0,-0.3,trust_region,2.68,2.42,2.5692846686037565,1.0718783246924914,0.07366079440626748,false
255.0,-0.3,newton,2.68,2.44,2.738844586629754,3.155466929960461,0.16561709266767802,false
255.0,-0.3,trust_region,2.68,2.44,2.5716377901966756,1.0785559732220247,0.07323989456651925,true
255.0,-0.3,newton,2.68,2.46,2.679219831217765,2.5424913893692973,0.14099800802185075,false
255.0,-0.3,trust_region,2.68,2.46,2.573924828944109,1.085142170666698,0.07282726579624545,false
255.0,-0.3,newton,2.68,2.48,2.6585313758999236,2.5573561403709655,0.13689238931942127,false
255.0,-0.3,trust_region,2.68,2.48,2.597358239588916,1.1587144128589415,0.06836855565376065,false
255.0,-0.3,newton,2.68,2.5,2.292311224957967,1.9698224682851349,0.1221324233733847,false
255.0,-0.3,trust_region,2.68,2.5,2.6127156820024893,1.214575646948858,0.06516373314379083,false
