# diagnostic_only Issue130 RS aggregate replay v4; calculation_sha=3c5f6b3c9bd535cff7657364dadb2efc31f2ea48; workflow_head_sha=22874505877491754eed27519ad8a7b871c82571; source_runs=30 unique successful shards
T_MeV,muq_MeV,muB_MeV,xi,species,channel,density_key,multiplicity,density,rate,contribution,total,tau_inv_species,equilibrium_backend,phase_curr,phase_structure
200.0,0.0,0.0,0.36,d,us_to_us,s,1.0,0.13565224570946308,0.19866262315941435,0.026949030970107344,0.4420234003677066,0.4420234003677066,models,hadron,crossover_possible
200.0,0.0,0.0,0.36,d,usbar_to_usbar,sbar,1.0,0.13565224570946308,0.24947567715156066,0.03384193585549819,0.4420234003677066,0.4420234003677066,models,hadron,crossover_possible
200.0,0.0,0.0,0.36,s,us_to_us,u,2.0,0.2526022853555422,0.19866262315941435,0.10036526524958986,0.31244378673378126,0.31244378673378126,models,hadron,crossover_possible
200.0,0.0,0.0,0.36,s,usbar_to_usbar,ubar,2.0,0.2526022853555422,0.24947567715156066,0.12603625237821128,0.31244378673378126,0.31244378673378126,models,hadron,crossover_possible
200.0,0.0,0.0,0.36,s,ss_to_ss,s,1.0,0.13565224570946308,0.07947952765402704,0.01078157641419614,0.31244378673378126,0.31244378673378126,models,hadron,crossover_possible
200.0,0.0,0.0,0.36,s,ssbar_to_ssbar,sbar,1.0,0.13565224570946308,0.2683234542150219,0.036398679140788016,0.31244378673378126,0.31244378673378126,models,hadron,crossover_possible
200.0,0.0,0.0,0.36,s,ssbar_to_uubar,sbar,2.0,0.13565224570946308,0.14324132028831188,0.038862013550995965,0.31244378673378126,0.31244378673378126,models,hadron,crossover_possible
200.0,0.0,0.0,0.36,ubar,uubar_to_uubar,u,1.0,0.2526022853555422,0.5110387218714796,0.12908954904991105,0.442023400367485,0.442023400367485,models,hadron,crossover_possible
200.0,0.0,0.0,0.36,ubar,uubar_to_ddbar,u,1.0,0.2526022853555422,0.2817467475450695,0.07116987232137556,0.442023400367485,0.442023400367485,models,hadron,crossover_possible
200.0,0.0,0.0,0.36,ubar,uubar_to_ssbar,u,1.0,0.2526022853555422,0.03204380701742488,0.008094338884093485,0.442023400367485,0.442023400367485,models,hadron,crossover_possible
200.0,0.0,0.0,0.36,ubar,dubar_to_dubar,u,1.0,0.2526022853555422,0.31795407104976237,0.0803159249852684,0.442023400367485,0.442023400367485,models,hadron,crossover_possible
200.0,0.0,0.0,0.36,ubar,ubardbar_to_ubardbar,ubar,1.0,0.2526022853555422,0.20511073220931025,0.05181143970702039,0.442023400367485,0.442023400367485,models,hadron,crossover_possible
200.0,0.0,0.0,0.36,ubar,ubarubar_to_ubarubar,ubar,1.0,0.2526022853555422,0.16132596954565936,0.040751308594432156,0.442023400367485,0.442023400367485,models,hadron,crossover_possible
200.0,0.0,0.0,0.36,ubar,subar_to_subar,s,1.0,0.13565224570946308,0.24947567714992686,0.03384193585527656,0.442023400367485,0.442023400367485,models,hadron,crossover_possible
200.0,0.0,0.0,0.36,ubar,ubarsbar_to_ubarsbar,sbar,1.0,0.13565224570946308,0.19866262315941435,0.026949030970107344,0.442023400367485,0.442023400367485,models,hadron,crossover_possible
200.0,0.0,0.0,0.36,dbar,uubar_to_uubar,d,1.0,0.2526022853555422,0.5110387218714796,0.12908954904991105,0.442023400367485,0.442023400367485,models,hadron,crossover_possible
200.0,0.0,0.0,0.36,dbar,uubar_to_ddbar,d,1.0,0.2526022853555422,0.2817467475450695,0.07116987232137556,0.442023400367485,0.442023400367485,models,hadron,crossover_possible
200.0,0.0,0.0,0.36,dbar,uubar_to_ssbar,d,1.0,0.2526022853555422,0.03204380701742488,0.008094338884093485,0.442023400367485,0.442023400367485,models,hadron,crossover_possible
200.0,0.0,0.0,0.36,dbar,dubar_to_dubar,d,1.0,0.2526022853555422,0.31795407104976237,0.0803159249852684,0.442023400367485,0.442023400367485,models,hadron,crossover_possible
200.0,0.0,0.0,0.36,dbar,ubardbar_to_ubardbar,dbar,1.0,0.2526022853555422,0.20511073220931025,0.05181143970702039,0.442023400367485,0.442023400367485,models,hadron,crossover_possible
200.0,0.0,0.0,0.36,dbar,ubarubar_to_ubarubar,dbar,1.0,0.2526022853555422,0.16132596954565936,0.040751308594432156,0.442023400367485,0.442023400367485,models,hadron,crossover_possible
200.0,0.0,0.0,0.36,dbar,subar_to_subar,s,1.0,0.13565224570946308,0.24947567714992686,0.03384193585527656,0.442023400367485,0.442023400367485,models,hadron,crossover_possible
200.0,0.0,0.0,0.36,dbar,ubarsbar_to_ubarsbar,sbar,1.0,0.13565224570946308,0.19866262315941435,0.026949030970107344,0.442023400367485,0.442023400367485,models,hadron,crossover_possible
200.0,0.0,0.0,0.36,sbar,usbar_to_usbar,u,2.0,0.2526022853555422,0.24947567715156066,0.12603625237821128,0.31244378673378126,0.31244378673378126,models,hadron,crossover_possible
200.0,0.0,0.0,0.36,sbar,ubarsbar_to_ubarsbar,ubar,2.0,0.2526022853555422,0.19866262315941435,0.10036526524958986,0.31244378673378126,0.31244378673378126,models,hadron,crossover_possible
200.0,0.0,0.0,0.36,sbar,sbarsbar_to_sbarsbar,sbar,1.0,0.13565224570946308,0.07947952765402704,0.01078157641419614,0.31244378673378126,0.31244378673378126,models,hadron,crossover_possible
200.0,0.0,0.0,0.36,sbar,ssbar_to_ssbar,s,1.0,0.13565224570946308,0.2683234542150219,0.036398679140788016,0.31244378673378126,0.31244378673378126,models,hadron,crossover_possible
200.0,0.0,0.0,0.36,sbar,ssbar_to_uubar,s,2.0,0.13565224570946308,0.14324132028831188,0.038862013550995965,0.31244378673378126,0.31244378673378126,models,hadron,crossover_possible
200.0,0.0,0.0,0.37,u,uu_to_uu,u,1.0,0.2508712046693769,0.16098096099935347,0.04038548761474178,0.43311187681237767,0.4331118768123777,models,hadron,crossover_possible
200.0,0.0,0.0,0.37,u,ud_to_ud,u,1.0,0.2508712046693769,0.2048224636684085,0.05138405820384333,0.43311187681237767,0.4331118768123777,models,hadron,crossover_possible
200.0,0.0,0.0,0.37,u,uubar_to_uubar,ubar,1.0,0.2508712046693769,0.5007067578816462,0.1256129075358666,0.43311187681237767,0.4331118768123777,models,hadron,crossover_possible
200.0,0.0,0.0,0.37,u,uubar_to_ddbar,ubar,1.0,0.2508712046693769,0.27111696459001905,0.06801543951300287,0.43311187681237767,0.4331118768123777,models,hadron,crossover_possible
200.0,0.0,0.0,0.37,u,uubar_to_ssbar,ubar,1.0,0.2508712046693769,0.032002689280047264,0.008028553212345212,0.43311187681237767,0.4331118768123777,models,hadron,crossover_possible
200.0,0.0,0.0,0.37,u,udbar_to_udbar,ubar,1.0,0.2508712046693769,0.3165688966058955,0.07941802045237642,0.43311187681237767,0.4331118768123777,models,hadron,crossover_possible
200.0,0.0,0.0,0.37,u,us_to_us,s,1.0,0.13480296197059896,0.1985277536775441,0.026762129229102417,0.43311187681237767,0.4331118768123777,models,hadron,crossover_possible
200.0,0.0,0.0,0.37,u,usbar_to_usbar,sbar,1.0,0.13480296197059896,0.24855003600296763,0.033505281051099046,0.43311187681237767,0.4331118768123777,models,hadron,crossover_possible
200.0,0.0,0.0,0.37,d,uu_to_uu,d,1.0,0.25087120466939755,0.16098096099935347,0.04038548761474511,0.43311187681240837,0.4331118768123777,models,hadron,crossover_possible
200.0,0.0,0.0,0.37,d,ud_to_ud,d,1.0,0.25087120466939755,0.2048224636684085,0.05138405820384755,0.43311187681240837,0.4331118768123777,models,hadron,crossover_possible
200.0,0.0,0.0,0.37,d,uubar_to_uubar,dbar,1.0,0.25087120466939755,0.5007067578816462,0.12561290753587695,0.43311187681240837,0.4331118768123777,models,hadron,crossover_possible
200.0,0.0,0.0,0.37,d,uubar_to_ddbar,dbar,1.0,0.25087120466939755,0.27111696459001905,0.06801543951300848,0.43311187681240837,0.4331118768123777,models,hadron,crossover_possible
200.0,0.0,0.0,0.37,d,uubar_to_ssbar,dbar,1.0,0.25087120466939755,0.032002689280047264,0.008028553212345873,0.43311187681240837,0.4331118768123777,models,hadron,crossover_possible
200.0,0.0,0.0,0.37,d,udbar_to_udbar,dbar,1.0,0.25087120466939755,0.3165688966058955,0.07941802045238296,0.43311187681240837,0.4331118768123777,models,hadron,crossover_possible
200.0,0.0,0.0,0.37,d,us_to_us,s,1.0,0.13480296197059896,0.1985277536775441,0.026762129229102417,0.43311187681240837,0.4331118768123777,models,hadron,crossover_possible
200.0,0.0,0.0,0.37,d,usbar_to_usbar,sbar,1.0,0.13480296197059896,0.24855003600296763,0.033505281051099046,0.43311187681240837,0.4331118768123777,models,hadron,crossover_possible
200.0,0.0,0.0,0.37,s,us_to_us,u,2.0,0.2508712046693769,0.1985277536775441,0.09960979345078162,0.3097962653069614,0.3097962653069614,models,hadron,crossover_possible
200.0,0.0,0.0,0.37,s,usbar_to_usbar,ubar,2.0,0.2508712046693769,0.24855003600296763,0.12470809390536298,0.3097962653069614,0.3097962653069614,models,hadron,crossover_possible
200.0,0.0,0.0,0.37,s,ss_to_ss,s,1.0,0.13480296197059896,0.0794394605907113,0.010708674584974551,0.3097962653069614,0.3097962653069614,models,hadron,crossover_possible
200.0,0.0,0.0,0.37,s,ssbar_to_ssbar,sbar,1.0,0.13480296197059896,0.268103891191936,0.03614119864851615,0.3097962653069614,0.3097962653069614,models,hadron,crossover_possible
200.0,0.0,0.0,0.37,s,ssbar_to_uubar,sbar,2.0,0.13480296197059896,0.143277655596882,0.038628504717326116,0.3097962653069614,0.3097962653069614,models,hadron,crossover_possible
200.0,0.0,0.0,0.37,ubar,uubar_to_uubar,u,1.0,0.2508712046693769,0.5007067578816462,0.1256129075358666,0.4331118768121343,0.4331118768121342,models,hadron,crossover_possible
200.0,0.0,0.0,0.37,ubar,uubar_to_ddbar,u,1.0,0.2508712046693769,0.27111696459001905,0.06801543951300287,0.4331118768121343,0.4331118768121342,models,hadron,crossover_possible
200.0,0.0,0.0,0.37,ubar,uubar_to_ssbar,u,1.0,0.2508712046693769,0.032002689280047264,0.008028553212345212,0.4331118768121343,0.4331118768121342,models,hadron,crossover_possible
200.0,0.0,0.0,0.37,ubar,dubar_to_dubar,u,1.0,0.2508712046693769,0.3165688966058965,0.07941802045237667,0.4331118768121343,0.4331118768121342,models,hadron,crossover_possible
200.0,0.0,0.0,0.37,ubar,ubardbar_to_ubardbar,ubar,1.0,0.2508712046693769,0.2048224636684085,0.05138405820384333,0.4331118768121343,0.4331118768121342,models,hadron,crossover_possible
200.0,0.0,0.0,0.37,ubar,ubarubar_to_ubarubar,ubar,1.0,0.2508712046693769,0.16098096099935347,0.04038548761474178,0.4331118768121343,0.4331118768121342,models,hadron,crossover_possible
200.0,0.0,0.0,0.37,ubar,subar_to_subar,s,1.0,0.13480296197059896,0.24855003600115977,0.033505281050855346,0.4331118768121343,0.4331118768121342,models,hadron,crossover_possible
200.0,0.0,0.0,0.37,ubar,ubarsbar_to_ubarsbar,sbar,1.0,0.13480296197059896,0.1985277536775441,0.026762129229102417,0.4331118768121343,0.4331118768121342,models,hadron,crossover_possible
200.0,0.0,0.0,0.37,dbar,uubar_to_uubar,d,1.0,0.25087120466939755,0.5007067578816462,0.12561290753587695,0.43311187681216495,0.4331118768121342,models,hadron,crossover_possible
200.0,0.0,0.0,0.37,dbar,uubar_to_ddbar,d,1.0,0.25087120466939755,0.27111696459001905,0.06801543951300848,0.43311187681216495,0.4331118768121342,models,hadron,crossover_possible
200.0,0.0,0.0,0.37,dbar,uubar_to_ssbar,d,1.0,0.25087120466939755,0.032002689280047264,0.008028553212345873,0.43311187681216495,0.4331118768121342,models,hadron,crossover_possible
200.0,0.0,0.0,0.37,dbar,dubar_to_dubar,d,1.0,0.25087120466939755,0.3165688966058965,0.0794180204523832,0.43311187681216495,0.4331118768121342,models,hadron,crossover_possible
200.0,0.0,0.0,0.37,dbar,ubardbar_to_ubardbar,dbar,1.0,0.25087120466939755,0.2048224636684085,0.05138405820384755,0.43311187681216495,0.4331118768121342,models,hadron,crossover_possible
200.0,0.0,0.0,0.37,dbar,ubarubar_to_ubarubar,dbar,1.0,0.25087120466939755,0.16098096099935347,0.04038548761474511,0.43311187681216495,0.4331118768121342,models,hadron,crossover_possible
200.0,0.0,0.0,0.37,dbar,subar_to_subar,s,1.0,0.13480296197059896,0.24855003600115977,0.033505281050855346,0.43311187681216495,0.4331118768121342,models,hadron,crossover_possible
200.0,0.0,0.0,0.37,dbar,ubarsbar_to_ubarsbar,sbar,1.0,0.13480296197059896,0.1985277536775441,0.026762129229102417,0.43311187681216495,0.4331118768121342,models,hadron,crossover_possible
200.0,0.0,0.0,0.37,sbar,usbar_to_usbar,u,2.0,0.2508712046693769,0.24855003600296763,0.12470809390536298,0.3097962653069614,0.3097962653069614,models,hadron,crossover_possible
200.0,0.0,0.0,0.37,sbar,ubarsbar_to_ubarsbar,ubar,2.0,0.2508712046693769,0.1985277536775441,0.09960979345078162,0.3097962653069614,0.3097962653069614,models,hadron,crossover_possible
200.0,0.0,0.0,0.37,sbar,sbarsbar_to_sbarsbar,sbar,1.0,0.13480296197059896,0.0794394605907113,0.010708674584974551,0.3097962653069614,0.3097962653069614,models,hadron,crossover_possible
200.0,0.0,0.0,0.37,sbar,ssbar_to_ssbar,s,1.0,0.13480296197059896,0.268103891191936,0.03614119864851615,0.3097962653069614,0.3097962653069614,models,hadron,crossover_possible
200.0,0.0,0.0,0.37,sbar,ssbar_to_uubar,s,2.0,0.13480296197059896,0.143277655596882,0.038628504717326116,0.3097962653069614,0.3097962653069614,models,hadron,crossover_possible
200.0,0.0,0.0,0.38,u,uu_to_uu,u,1.0,0.24916967523643088,0.16064754625464606,0.04002849692779967,0.42795592856685905,0.427955928566859,models,hadron,crossover_possible
200.0,0.0,0.0,0.38,u,ud_to_ud,u,1.0,0.24916967523643088,0.20454522094131602,0.050966466273111716,0.42795592856685905,0.427955928566859,models,hadron,crossover_possible
200.0,0.0,0.0,0.38,u,uubar_to_uubar,ubar,1.0,0.24916967523643088,0.4971100958991447,0.1238647611519409,0.42795592856685905,0.427955928566859,models,hadron,crossover_possible
200.0,0.0,0.0,0.38,u,uubar_to_ddbar,ubar,1.0,0.24916967523643088,0.2682268926871686,0.0668340077405388,0.42795592856685905,0.427955928566859,models,hadron,crossover_possible
200.0,0.0,0.0,0.38,u,uubar_to_ssbar,ubar,1.0,0.24916967523643088,0.031963374279567996,0.007964303588700445,0.42795592856685905,0.427955928566859,models,hadron,crossover_possible
200.0,0.0,0.0,0.38,u,udbar_to_udbar,ubar,1.0,0.24916967523643088,0.31522076288813256,0.07854345511661598,0.42795592856685905,0.427955928566859,models,hadron,crossover_possible
200.0,0.0,0.0,0.38,u,us_to_us,s,1.0,0.13396705718886773,0.19838990885784277,0.026577712265652878,0.42795592856685905,0.427955928566859,models,hadron,crossover_possible
200.0,0.0,0.0,0.38,u,usbar_to_usbar,sbar,1.0,0.13396705718886773,0.2476483860933503,0.03317672550249866,0.42795592856685905,0.427955928566859,models,hadron,crossover_possible
200.0,0.0,0.0,0.38,d,uu_to_uu,d,1.0,0.24916967523643088,0.16064754625464606,0.04002849692779967,0.42795592856685905,0.427955928566859,models,hadron,crossover_possible
200.0,0.0,0.0,0.38,d,ud_to_ud,d,1.0,0.24916967523643088,0.20454522094131602,0.050966466273111716,0.42795592856685905,0.427955928566859,models,hadron,crossover_possible
200.0,0.0,0.0,0.38,d,uubar_to_uubar,dbar,1.0,0.24916967523643088,0.4971100958991447,0.1238647611519409,0.42795592856685905,0.427955928566859,models,hadron,crossover_possible
200.0,0.0,0.0,0.38,d,uubar_to_ddbar,dbar,1.0,0.24916967523643088,0.2682268926871686,0.0668340077405388,0.42795592856685905,0.427955928566859,models,hadron,crossover_possible
200.0,0.0,0.0,0.38,d,uubar_to_ssbar,dbar,1.0,0.24916967523643088,0.031963374279567996,0.007964303588700445,0.42795592856685905,0.427955928566859,models,hadron,crossover_possible
200.0,0.0,0.0,0.38,d,udbar_to_udbar,dbar,1.0,0.24916967523643088,0.31522076288813256,0.07854345511661598,0.42795592856685905,0.427955928566859,models,hadron,crossover_possible
200.0,0.0,0.0,0.38,d,us_to_us,s,1.0,0.13396705718886773,0.19838990885784277,0.026577712265652878,0.42795592856685905,0.427955928566859,models,hadron,crossover_possible
200.0,0.0,0.0,0.38,d,usbar_to_usbar,sbar,1.0,0.13396705718886773,0.2476483860933503,0.03317672550249866,0.42795592856685905,0.427955928566859,models,hadron,crossover_possible
200.0,0.0,0.0,0.38,s,us_to_us,u,2.0,0.24916967523643088,0.19838990885784277,0.09886549832058761,0.3072018135234871,0.30720181352348713,models,hadron,crossover_possible
200.0,0.0,0.0,0.38,s,usbar_to_usbar,ubar,2.0,0.24916967523643088,0.2476483860933503,0.12341293587141268,0.3072018135234871,0.30720181352348713,models,hadron,crossover_possible
200.0,0.0,0.0,0.38,s,ss_to_ss,s,1.0,0.13396705718886773,0.07939983243806799,0.01063696189301717,0.3072018135234871,0.30720181352348713,models,hadron,crossover_possible
200.0,0.0,0.0,0.38,s,ssbar_to_ssbar,sbar,1.0,0.13396705718886773,0.26788818494984523,0.03588819179339789,0.3072018135234871,0.30720181352348713,models,hadron,crossover_possible
200.0,0.0,0.0,0.38,s,ssbar_to_uubar,sbar,2.0,0.13396705718886773,0.14331219350044286,0.03839822564507181,0.3072018135234871,0.30720181352348713,models,hadron,crossover_possible
200.0,0.0,0.0,0.38,ubar,uubar_to_uubar,u,1.0,0.24916967523643088,0.4971100958991447,0.1238647611519409,0.4279559285666322,0.4279559285666322,models,hadron,crossover_possible
200.0,0.0,0.0,0.38,ubar,uubar_to_ddbar,u,1.0,0.24916967523643088,0.2682268926871686,0.0668340077405388,0.4279559285666322,0.4279559285666322,models,hadron,crossover_possible
200.0,0.0,0.0,0.38,ubar,uubar_to_ssbar,u,1.0,0.24916967523643088,0.031963374279567996,0.007964303588700445,0.4279559285666322,0.4279559285666322,models,hadron,crossover_possible
200.0,0.0,0.0,0.38,ubar,dubar_to_dubar,u,1.0,0.24916967523643088,0.31522076288813256,0.07854345511661598,0.4279559285666322,0.4279559285666322,models,hadron,crossover_possible
200.0,0.0,0.0,0.38,ubar,ubardbar_to_ubardbar,ubar,1.0,0.24916967523643088,0.20454522094131602,0.050966466273111716,0.4279559285666322,0.4279559285666322,models,hadron,crossover_possible
200.0,0.0,0.0,0.38,ubar,ubarubar_to_ubarubar,ubar,1.0,0.24916967523643088,0.16064754625464606,0.04002849692779967,0.4279559285666322,0.4279559285666322,models,hadron,crossover_possible
200.0,0.0,0.0,0.38,ubar,subar_to_subar,s,1.0,0.13396705718886773,0.24764838609165793,0.03317672550227193,0.4279559285666322,0.4279559285666322,models,hadron,crossover_possible
200.0,0.0,0.0,0.38,ubar,ubarsbar_to_ubarsbar,sbar,1.0,0.13396705718886773,0.19838990885784277,0.026577712265652878,0.4279559285666322,0.4279559285666322,models,hadron,crossover_possible
200.0,0.0,0.0,0.38,dbar,uubar_to_uubar,d,1.0,0.24916967523643088,0.4971100958991447,0.1238647611519409,0.4279559285666322,0.4279559285666322,models,hadron,crossover_possible
200.0,0.0,0.0,0.38,dbar,uubar_to_ddbar,d,1.0,0.24916967523643088,0.2682268926871686,0.0668340077405388,0.4279559285666322,0.4279559285666322,models,hadron,crossover_possible
200.0,0.0,0.0,0.38,dbar,uubar_to_ssbar,d,1.0,0.24916967523643088,0.031963374279567996,0.007964303588700445,0.4279559285666322,0.4279559285666322,models,hadron,crossover_possible
200.0,0.0,0.0,0.38,dbar,dubar_to_dubar,d,1.0,0.24916967523643088,0.31522076288813256,0.07854345511661598,0.4279559285666322,0.4279559285666322,models,hadron,crossover_possible
200.0,0.0,0.0,0.38,dbar,ubardbar_to_ubardbar,dbar,1.0,0.24916967523643088,0.20454522094131602,0.050966466273111716,0.4279559285666322,0.4279559285666322,models,hadron,crossover_possible
200.0,0.0,0.0,0.38,dbar,ubarubar_to_ubarubar,dbar,1.0,0.24916967523643088,0.16064754625464606,0.04002849692779967,0.4279559285666322,0.4279559285666322,models,hadron,crossover_possible
200.0,0.0,0.0,0.38,dbar,subar_to_subar,s,1.0,0.13396705718886773,0.24764838609165793,0.03317672550227193,0.4279559285666322,0.4279559285666322,models,hadron,crossover_possible
200.0,0.0,0.0,0.38,dbar,ubarsbar_to_ubarsbar,sbar,1.0,0.13396705718886773,0.19838990885784277,0.026577712265652878,0.4279559285666322,0.4279559285666322,models,hadron,crossover_possible
200.0,0.0,0.0,0.38,sbar,usbar_to_usbar,u,2.0,0.24916967523643088,0.2476483860933503,0.12341293587141268,0.3072018135234871,0.30720181352348713,models,hadron,crossover_possible
200.0,0.0,0.0,0.38,sbar,ubarsbar_to_ubarsbar,ubar,2.0,0.24916967523643088,0.19838990885784277,0.09886549832058761,0.3072018135234871,0.30720181352348713,models,hadron,crossover_possible
200.0,0.0,0.0,0.38,sbar,sbarsbar_to_sbarsbar,sbar,1.0,0.13396705718886773,0.07939983243806799,0.01063696189301717,0.3072018135234871,0.30720181352348713,models,hadron,crossover_possible
200.0,0.0,0.0,0.38,sbar,ssbar_to_ssbar,s,1.0,0.13396705718886773,0.26788818494984523,0.03588819179339789,0.3072018135234871,0.30720181352348713,models,hadron,crossover_possible
200.0,0.0,0.0,0.38,sbar,ssbar_to_uubar,s,2.0,0.13396705718886773,0.14331219350044286,0.03839822564507181,0.3072018135234871,0.30720181352348713,models,hadron,crossover_possible
200.0,0.0,0.0,0.39,u,uu_to_uu,u,1.0,0.24749692697814243,0.16032033105148435,0.03967878926736085,0.42293930502013793,0.422939305020138,models,hadron,crossover_possible
200.0,0.0,0.0,0.39,u,ud_to_ud,u,1.0,0.24749692697814243,0.20427305358846534,0.05055695302758658,0.42293930502013793,0.422939305020138,models,hadron,crossover_possible
200.0,0.0,0.0,0.39,u,uubar_to_uubar,ubar,1.0,0.24749692697814243,0.4933894393579461,0.12211237004456021,0.42293930502013793,0.422939305020138,models,hadron,crossover_possible
200.0,0.0,0.0,0.39,u,uubar_to_ddbar,ubar,1.0,0.24749692697814243,0.2656473680708484,0.06574690725736648,0.42293930502013793,0.422939305020138,models,hadron,crossover_possible
200.0,0.0,0.0,0.39,u,uubar_to_ssbar,ubar,1.0,0.24749692697814243,0.03192201503443229,0.007900600623972054,0.42293930502013793,0.422939305020138,models,hadron,crossover_possible
200.0,0.0,0.0,0.39,u,udbar_to_udbar,ubar,1.0,0.24749692697814243,0.3139061844696214,0.07769081601566519,0.42293930502013793,0.422939305020138,models,hadron,crossover_possible
200.0,0.0,0.0,0.39,u,us_to_us,s,1.0,0.1331442066458354,0.1982576448984839,0.026396856841480396,0.42293930502013793,0.422939305020138,models,hadron,crossover_possible
200.0,0.0,0.0,0.39,u,usbar_to_usbar,sbar,1.0,0.1331442066458354,0.24677012068233192,0.03285601194214614,0.42293930502013793,0.422939305020138,models,hadron,crossover_possible
200.0,0.0,0.0,0.39,d,uu_to_uu,d,1.0,0.2474969269781424,0.16032033105148435,0.03967878926736084,0.42293930502013793,0.422939305020138,models,hadron,crossover_possible
200.0,0.0,0.0,0.39,d,ud_to_ud,d,1.0,0.2474969269781424,0.20427305358846534,0.05055695302758658,0.42293930502013793,0.422939305020138,models,hadron,crossover_possible
200.0,0.0,0.0,0.39,d,uubar_to_uubar,dbar,1.0,0.2474969269781424,0.4933894393579461,0.1221123700445602,0.42293930502013793,0.422939305020138,models,hadron,crossover_possible
200.0,0.0,0.0,0.39,d,uubar_to_ddbar,dbar,1.0,0.2474969269781424,0.2656473680708484,0.06574690725736648,0.42293930502013793,0.422939305020138,models,hadron,crossover_possible
200.0,0.0,0.0,0.39,d,uubar_to_ssbar,dbar,1.0,0.2474969269781424,0.03192201503443229,0.007900600623972052,0.42293930502013793,0.422939305020138,models,hadron,crossover_possible
200.0,0.0,0.0,0.39,d,udbar_to_udbar,dbar,1.0,0.2474969269781424,0.3139061844696214,0.07769081601566519,0.42293930502013793,0.422939305020138,models,hadron,crossover_possible
200.0,0.0,0.0,0.39,d,us_to_us,s,1.0,0.1331442066458354,0.1982576448984839,0.026396856841480396,0.42293930502013793,0.422939305020138,models,hadron,crossover_possible
200.0,0.0,0.0,0.39,d,usbar_to_usbar,sbar,1.0,0.1331442066458354,0.24677012068233192,0.03285601194214614,0.42293930502013793,0.422939305020138,models,hadron,crossover_possible
200.0,0.0,0.0,0.39,s,us_to_us,u,2.0,0.24749692697814243,0.1982576448984839,0.09813631572459713,0.30466326755042905,0.30466326755042905,models,hadron,crossover_possible
200.0,0.0,0.0,0.39,s,usbar_to_usbar,ubar,2.0,0.24749692697814243,0.24677012068233192,0.122149693077805,0.30466326755042905,0.30466326755042905,models,hadron,crossover_possible
200.0,0.0,0.0,0.39,s,ss_to_ss,s,1.0,0.1331442066458354,0.0793594121464992,0.01056624597012551,0.30466326755042905,0.30466326755042905,models,hadron,crossover_possible
200.0,0.0,0.0,0.39,s,ssbar_to_ssbar,sbar,1.0,0.1331442066458354,0.2676745746243093,0.03563931887761513,0.30466326755042905,0.30466326755042905,models,hadron,crossover_possible
200.0,0.0,0.0,0.39,s,ssbar_to_uubar,sbar,2.0,0.1331442066458354,0.14334718296013924,0.0381716939002863,0.30466326755042905,0.30466326755042905,models,hadron,crossover_possible
200.0,0.0,0.0,0.39,ubar,uubar_to_uubar,u,1.0,0.24749692697814243,0.4933894393579461,0.12211237004456021,0.4229393050198889,0.42293930501988897,models,hadron,crossover_possible
200.0,0.0,0.0,0.39,ubar,uubar_to_ddbar,u,1.0,0.24749692697814243,0.2656473680708484,0.06574690725736648,0.4229393050198889,0.42293930501988897,models,hadron,crossover_possible
200.0,0.0,0.0,0.39,ubar,uubar_to_ssbar,u,1.0,0.24749692697814243,0.03192201503443229,0.007900600623972054,0.4229393050198889,0.42293930501988897,models,hadron,crossover_possible
200.0,0.0,0.0,0.39,ubar,dubar_to_dubar,u,1.0,0.24749692697814243,0.31390618446962154,0.07769081601566523,0.4229393050198889,0.42293930501988897,models,hadron,crossover_possible
200.0,0.0,0.0,0.39,ubar,ubardbar_to_ubardbar,ubar,1.0,0.24749692697814243,0.20427305358846534,0.05055695302758658,0.4229393050198889,0.42293930501988897,models,hadron,crossover_possible
200.0,0.0,0.0,0.39,ubar,ubarubar_to_ubarubar,ubar,1.0,0.24749692697814243,0.16032033105148435,0.03967878926736085,0.4229393050198889,0.42293930501988897,models,hadron,crossover_possible
200.0,0.0,0.0,0.39,ubar,subar_to_subar,s,1.0,0.1331442066458354,0.24677012068046156,0.03285601194189711,0.4229393050198889,0.42293930501988897,models,hadron,crossover_possible
200.0,0.0,0.0,0.39,ubar,ubarsbar_to_ubarsbar,sbar,1.0,0.1331442066458354,0.1982576448984839,0.026396856841480396,0.4229393050198889,0.42293930501988897,models,hadron,crossover_possible
200.0,0.0,0.0,0.39,dbar,uubar_to_uubar,d,1.0,0.2474969269781424,0.4933894393579461,0.1221123700445602,0.4229393050198889,0.42293930501988897,models,hadron,crossover_possible
200.0,0.0,0.0,0.39,dbar,uubar_to_ddbar,d,1.0,0.2474969269781424,0.2656473680708484,0.06574690725736648,0.4229393050198889,0.42293930501988897,models,hadron,crossover_possible
200.0,0.0,0.0,0.39,dbar,uubar_to_ssbar,d,1.0,0.2474969269781424,0.03192201503443229,0.007900600623972052,0.4229393050198889,0.42293930501988897,models,hadron,crossover_possible
200.0,0.0,0.0,0.39,dbar,dubar_to_dubar,d,1.0,0.2474969269781424,0.31390618446962154,0.07769081601566523,0.4229393050198889,0.42293930501988897,models,hadron,crossover_possible
200.0,0.0,0.0,0.39,dbar,ubardbar_to_ubardbar,dbar,1.0,0.2474969269781424,0.20427305358846534,0.05055695302758658,0.4229393050198889,0.42293930501988897,models,hadron,crossover_possible
