# production_case: first_canonical_v1_p128_validated_anchored_prod_v1
# source_candidate_case: first_canonical_v1_match_validated_anchored_plus5_candidate_p128_a20_phi36_ns24_g560
# source_sharded_action_runs: see ../../first_canonical_v1_p128_validated_anchored_prod_v1_convergence/download_manifest.csv
# git_commit: c3f25dde5c9e62e7a3ebcd8ed50aef2b53377c0f
# script: scripts/relaxtime/run_phase_guided_transport_scan.jl
# source_csv: data/outputs/results/relaxtime/transport/phase_guided/mode_b_fixed_T_sparse_muB/first_canonical_v1_p128_validated_anchored_prod_v1/phase_guided_transport_scan.csv
# title: phase_guided_transport_scan_channel_diagnostics
T_MeV,muq_MeV,muB_MeV,xi,species,channel,density_key,multiplicity,density,rate,contribution,total,tau_inv_species,equilibrium_backend,phase_curr,phase_structure
120.0,150.0,450.0,0.45,d,uubar_to_uubar,dbar,1.0,0.00028646761442977994,0.2589353998332032,7.417660628163895e-5,0.0006378080657561901,0.000637808065756191,models,hadron,crossover_possible
120.0,150.0,450.0,0.45,dbar,dubar_to_dubar,d,1.0,0.0015138174162718226,0.19963481617604412,0.00030221066162151937,0.0011501856214372519,0.0011501856214372538,models,hadron,crossover_possible
120.0,150.0,450.0,0.45,dbar,subar_to_subar,s,1.0,0.0003102888601940232,0.17401586335205985,5.399518389518954e-5,0.0011501856214372519,0.0011501856214372538,models,hadron,crossover_possible
120.0,150.0,450.0,0.45,dbar,ubardbar_to_ubardbar,dbar,1.0,0.00028646761442977994,0.16736916915871114,4.794584661799028e-5,0.0011501856214372519,0.0011501856214372538,models,hadron,crossover_possible
120.0,150.0,450.0,0.45,dbar,ubarsbar_to_ubarsbar,sbar,1.0,9.803794849550354e-5,0.18818992852626443,1.8449754520230406e-5,0.0011501856214372519,0.0011501856214372538,models,hadron,crossover_possible
120.0,150.0,450.0,0.45,dbar,ubarubar_to_ubarubar,dbar,1.0,0.00028646761442977994,0.11333555160904292,3.246696509952573e-5,0.0011501856214372519,0.0011501856214372538,models,hadron,crossover_possible
120.0,150.0,450.0,0.45,dbar,uubar_to_ddbar,d,1.0,0.0015138174162718226,0.18964450163794472,0.0002870871494797109,0.0011501856214372519,0.0011501856214372538,models,hadron,crossover_possible
120.0,150.0,450.0,0.45,dbar,uubar_to_ssbar,d,1.0,0.0015138174162718226,0.010601768795737583,1.60491422462747e-5,0.0011501856214372519,0.0011501856214372538,models,hadron,crossover_possible
120.0,150.0,450.0,0.45,dbar,uubar_to_uubar,d,1.0,0.0015138174162718226,0.2589353998332032,0.00039198091795681093,0.0011501856214372519,0.0011501856214372538,models,hadron,crossover_possible
120.0,150.0,450.0,0.45,s,ss_to_ss,s,1.0,0.0003102888601940232,0.06802970618496526,2.110885999146716e-5,0.000730138774269721,0.000730138774269721,models,hadron,crossover_possible
120.0,150.0,450.0,0.45,s,ssbar_to_ssbar,sbar,1.0,9.803794849550354e-5,0.24404685005902058,2.3925852516576134e-5,0.000730138774269721,0.000730138774269721,models,hadron,crossover_possible
120.0,150.0,450.0,0.45,s,ssbar_to_uubar,sbar,2.0,9.803794849550354e-5,0.1824923915489222,3.5782359366989e-5,0.000730138774269721,0.000730138774269721,models,hadron,crossover_possible
120.0,150.0,450.0,0.45,s,us_to_us,u,2.0,0.0015138174162718256,0.18254055909074152,0.0005526661550551217,0.000730138774269721,0.000730138774269721,models,hadron,crossover_possible
120.0,150.0,450.0,0.45,s,usbar_to_usbar,ubar,2.0,0.0002864676144297802,0.16870239857996133,9.665554733956693e-5,0.000730138774269721,0.000730138774269721,models,hadron,crossover_possible
120.0,150.0,450.0,0.45,sbar,sbarsbar_to_sbarsbar,sbar,1.0,9.803794849550354e-5,0.06964950831448696,6.828294908872818e-6,0.000814393924226834,0.000814393924226834,models,hadron,crossover_possible
120.0,150.0,450.0,0.45,sbar,ssbar_to_ssbar,s,1.0,0.0003102888601940232,0.24404685005902058,7.572501893875518e-5,0.000814393924226834,0.000814393924226834,models,hadron,crossover_possible
120.0,150.0,450.0,0.45,sbar,ssbar_to_uubar,s,2.0,0.0003102888601940232,0.1824923915489222,0.00011325071233559291,0.000814393924226834,0.000814393924226834,models,hadron,crossover_possible
120.0,150.0,450.0,0.45,sbar,ubarsbar_to_ubarsbar,ubar,2.0,0.0002864676144297802,0.18818992852626443,0.00010782063976925963,0.000814393924226834,0.000814393924226834,models,hadron,crossover_possible
120.0,150.0,450.0,0.45,sbar,usbar_to_usbar,u,2.0,0.0015138174162718256,0.16870239857996133,0.0005107692582743535,0.000814393924226834,0.000814393924226834,models,hadron,crossover_possible
120.0,150.0,450.0,0.45,u,ud_to_ud,u,1.0,0.0015138174162718256,0.14961750109569288,0.00022649357893772884,0.000637808065756191,0.000637808065756191,models,hadron,crossover_possible
120.0,150.0,450.0,0.45,u,udbar_to_udbar,ubar,1.0,0.0002864676144297802,0.1996348161760441,5.7188909547079047e-5,0.000637808065756191,0.000637808065756191,models,hadron,crossover_possible
120.0,150.0,450.0,0.45,u,us_to_us,s,1.0,0.0003102888601940232,0.18254055909074152,5.6640302019445924e-5,0.000637808065756191,0.000637808065756191,models,hadron,crossover_possible
120.0,150.0,450.0,0.45,u,usbar_to_usbar,sbar,1.0,9.803794849550354e-5,0.16870239857996133,1.6539237063050158e-5,0.000637808065756191,0.000637808065756191,models,hadron,crossover_possible
120.0,150.0,450.0,0.45,u,uu_to_uu,u,1.0,0.0015138174162718256,0.09869443891430475,0.00014940536051765034,0.000637808065756191,0.000637808065756191,models,hadron,crossover_possible
120.0,150.0,450.0,0.45,u,uubar_to_ddbar,ubar,1.0,0.0002864676144297802,0.18964450163794472,5.432700797394657e-5,0.000637808065756191,0.000637808065756191,models,hadron,crossover_possible
120.0,150.0,450.0,0.45,u,uubar_to_ssbar,ubar,1.0,0.0002864676144297802,0.010601768795737583,3.037063415651029e-6,0.000637808065756191,0.000637808065756191,models,hadron,crossover_possible
120.0,150.0,450.0,0.45,u,uubar_to_uubar,ubar,1.0,0.0002864676144297802,0.2589353998332032,7.417660628163903e-5,0.000637808065756191,0.000637808065756191,models,hadron,crossover_possible
120.0,150.0,450.0,0.45,ubar,dubar_to_dubar,u,1.0,0.0015138174162718256,0.19963481617604412,0.00030221066162151996,0.0011501856214372538,0.0011501856214372538,models,hadron,crossover_possible
120.0,150.0,450.0,0.45,ubar,subar_to_subar,s,1.0,0.0003102888601940232,0.17401586335205985,5.399518389518954e-5,0.0011501856214372538,0.0011501856214372538,models,hadron,crossover_possible
120.0,150.0,450.0,0.45,ubar,ubardbar_to_ubardbar,ubar,1.0,0.0002864676144297802,0.16736916915871114,4.794584661799032e-5,0.0011501856214372538,0.0011501856214372538,models,hadron,crossover_possible
120.0,150.0,450.0,0.45,ubar,ubarsbar_to_ubarsbar,sbar,1.0,9.803794849550354e-5,0.18818992852626443,1.8449754520230406e-5,0.0011501856214372538,0.0011501856214372538,models,hadron,crossover_possible
120.0,150.0,450.0,0.45,ubar,ubarubar_to_ubarubar,ubar,1.0,0.0002864676144297802,0.11333555160904292,3.2466965099525765e-5,0.0011501856214372538,0.0011501856214372538,models,hadron,crossover_possible
120.0,150.0,450.0,0.45,ubar,uubar_to_ddbar,u,1.0,0.0015138174162718256,0.18964450163794472,0.0002870871494797115,0.0011501856214372538,0.0011501856214372538,models,hadron,crossover_possible
120.0,150.0,450.0,0.45,ubar,uubar_to_ssbar,u,1.0,0.0015138174162718256,0.010601768795737583,1.604914224627473e-5,0.0011501856214372538,0.0011501856214372538,models,hadron,crossover_possible
120.0,150.0,450.0,0.45,ubar,uubar_to_uubar,u,1.0,0.0015138174162718256,0.2589353998332032,0.00039198091795681174,0.0011501856214372538,0.0011501856214372538,models,hadron,crossover_possible
120.0,150.0,450.0,0.5,d,ud_to_ud,d,1.0,0.0014630965579718218,0.14901223207077122,0.0002180192838384437,0.0006138689591845101,0.0006138689591845098,models,hadron,crossover_possible
120.0,150.0,450.0,0.5,d,udbar_to_udbar,dbar,1.0,0.0002768435031766003,0.19921882054247872,5.515243617769027e-5,0.0006138689591845101,0.0006138689591845098,models,hadron,crossover_possible
120.0,150.0,450.0,0.5,d,us_to_us,s,1.0,0.0002978464510280437,0.18226524020858248,5.428705494190018e-5,0.0006138689591845101,0.0006138689591845098,models,hadron,crossover_possible
120.0,150.0,450.0,0.5,d,usbar_to_usbar,sbar,1.0,9.474782274749746e-5,0.16837504845102846,1.5953169245739342e-5,0.0006138689591845101,0.0006138689591845098,models,hadron,crossover_possible
120.0,150.0,450.0,0.5,d,uu_to_uu,d,1.0,0.0014630965579718218,0.09822532622816278,0.0001437131367100843,0.0006138689591845101,0.0006138689591845098,models,hadron,crossover_possible
120.0,150.0,450.0,0.5,d,uubar_to_ddbar,dbar,1.0,0.0002768435031766003,0.18928016339580714,5.2400983516334556e-5,0.0006138689591845101,0.0006138689591845098,models,hadron,crossover_possible
120.0,150.0,450.0,0.5,d,uubar_to_ssbar,dbar,1.0,0.0002768435031766003,0.010379011911757463,2.8733620171625995e-6,0.0006138689591845101,0.0006138689591845098,models,hadron,crossover_possible
120.0,150.0,450.0,0.5,d,uubar_to_uubar,dbar,1.0,0.0002768435031766003,0.2581586055554438,7.14695327371552e-5,0.0006138689591845101,0.0006138689591845098,models,hadron,crossover_possible
120.0,150.0,450.0,0.5,dbar,dubar_to_dubar,d,1.0,0.0014630965579718218,0.19921882054247847,0.0002914763706189063,0.001108512365568364,0.0011085123655683632,models,hadron,crossover_possible
120.0,150.0,450.0,0.5,dbar,subar_to_subar,s,1.0,0.0002978464510280437,0.1739354025060107,5.1806042344549584e-5,0.001108512365568364,0.0011085123655683632,models,hadron,crossover_possible
120.0,150.0,450.0,0.5,dbar,ubardbar_to_ubardbar,dbar,1.0,0.0002768435031766003,0.16712206921893874,4.626665910069328e-5,0.001108512365568364,0.0011085123655683632,models,hadron,crossover_possible
120.0,150.0,450.0,0.5,dbar,ubarsbar_to_ubarsbar,sbar,1.0,9.474782274749746e-5,0.18807925245357365,1.7820099673953023e-5,0.001108512365568364,0.0011085123655683632,models,hadron,crossover_possible
120.0,150.0,450.0,0.5,dbar,ubarubar_to_ubarubar,dbar,1.0,0.0002768435031766003,0.11310207432002709,3.13115744712965e-5,0.001108512365568364,0.0011085123655683632,models,hadron,crossover_possible
120.0,150.0,450.0,0.5,dbar,uubar_to_ddbar,d,1.0,0.0014630965579718218,0.18928016339580714,0.00027693515555674947,0.001108512365568364,0.0011085123655683632,models,hadron,crossover_possible
120.0,150.0,450.0,0.5,dbar,uubar_to_ssbar,d,1.0,0.0014630965579718218,0.010379011911757463,1.5185496603240883e-5,0.001108512365568364,0.0011085123655683632,models,hadron,crossover_possible
120.0,150.0,450.0,0.5,dbar,uubar_to_uubar,d,1.0,0.0014630965579718218,0.2581586055554438,0.00037771096719897506,0.001108512365568364,0.0011085123655683632,models,hadron,crossover_possible
120.0,150.0,450.0,0.5,s,ss_to_ss,s,1.0,0.0002978464510280437,0.06783313246600532,2.0203857767114854e-5,0.0007045842399714104,0.0007045842399714104,models,hadron,crossover_possible
120.0,150.0,450.0,0.5,s,ssbar_to_ssbar,sbar,1.0,9.474782274749746e-5,0.24388202210674015,2.3107290601870673e-5,0.0007045842399714104,0.0007045842399714104,models,hadron,crossover_possible
120.0,150.0,450.0,0.5,s,ssbar_to_uubar,sbar,2.0,9.474782274749746e-5,0.18313203881905768,3.47027239068318e-5,0.0007045842399714104,0.0007045842399714104,models,hadron,crossover_possible
120.0,150.0,450.0,0.5,s,us_to_us,u,2.0,0.0014630965579718205,0.18226524020858248,0.0005333432911741681,0.0007045842399714104,0.0007045842399714104,models,hadron,crossover_possible
120.0,150.0,450.0,0.5,s,usbar_to_usbar,ubar,2.0,0.0002768435031766002,0.16837504845102846,9.322707652142501e-5,0.0007045842399714104,0.0007045842399714104,models,hadron,crossover_possible
120.0,150.0,450.0,0.5,sbar,sbarsbar_to_sbarsbar,sbar,1.0,9.474782274749746e-5,0.06948984145956125,6.584011181362209e-6,0.0007851488075212136,0.0007851488075212137,models,hadron,crossover_possible
120.0,150.0,450.0,0.5,sbar,ssbar_to_ssbar,s,1.0,0.0002978464510280437,0.24388202210674015,7.263939475403544e-5,0.0007851488075212136,0.0007851488075212137,models,hadron,crossover_possible
120.0,150.0,450.0,0.5,sbar,ssbar_to_uubar,s,2.0,0.0002978464510280437,0.18313203881905768,0.00010909045566357252,0.0007851488075212136,0.0007851488075212137,models,hadron,crossover_possible
120.0,150.0,450.0,0.5,sbar,ubarsbar_to_ubarsbar,ubar,2.0,0.0002768435031766002,0.18807925245357365,0.00010413703824816701,0.0007851488075212136,0.0007851488075212137,models,hadron,crossover_possible
120.0,150.0,450.0,0.5,sbar,usbar_to_usbar,u,2.0,0.0014630965579718205,0.16837504845102846,0.0004926979076740765,0.0007851488075212136,0.0007851488075212137,models,hadron,crossover_possible
120.0,150.0,450.0,0.5,u,ud_to_ud,u,1.0,0.0014630965579718205,0.14901223207077122,0.00021801928383844349,0.0006138689591845098,0.0006138689591845098,models,hadron,crossover_possible
120.0,150.0,450.0,0.5,u,udbar_to_udbar,ubar,1.0,0.0002768435031766002,0.19921882054247872,5.515243617769025e-5,0.0006138689591845098,0.0006138689591845098,models,hadron,crossover_possible
120.0,150.0,450.0,0.5,u,us_to_us,s,1.0,0.0002978464510280437,0.18226524020858248,5.428705494190018e-5,0.0006138689591845098,0.0006138689591845098,models,hadron,crossover_possible
120.0,150.0,450.0,0.5,u,usbar_to_usbar,sbar,1.0,9.474782274749746e-5,0.16837504845102846,1.5953169245739342e-5,0.0006138689591845098,0.0006138689591845098,models,hadron,crossover_possible
120.0,150.0,450.0,0.5,u,uu_to_uu,u,1.0,0.0014630965579718205,0.09822532622816278,0.00014371313671008416,0.0006138689591845098,0.0006138689591845098,models,hadron,crossover_possible
120.0,150.0,450.0,0.5,u,uubar_to_ddbar,ubar,1.0,0.0002768435031766002,0.18928016339580714,5.2400983516334536e-5,0.0006138689591845098,0.0006138689591845098,models,hadron,crossover_possible
120.0,150.0,450.0,0.5,u,uubar_to_ssbar,ubar,1.0,0.0002768435031766002,0.010379011911757463,2.8733620171625986e-6,0.0006138689591845098,0.0006138689591845098,models,hadron,crossover_possible
120.0,150.0,450.0,0.5,u,uubar_to_uubar,ubar,1.0,0.0002768435031766002,0.2581586055554438,7.146953273715517e-5,0.0006138689591845098,0.0006138689591845098,models,hadron,crossover_possible
120.0,150.0,450.0,0.5,ubar,dubar_to_dubar,u,1.0,0.0014630965579718205,0.19921882054247847,0.00029147637061890605,0.0011085123655683634,0.0011085123655683632,models,hadron,crossover_possible
120.0,150.0,450.0,0.5,ubar,subar_to_subar,s,1.0,0.0002978464510280437,0.1739354025060107,5.1806042344549584e-5,0.0011085123655683634,0.0011085123655683632,models,hadron,crossover_possible
120.0,150.0,450.0,0.5,ubar,ubardbar_to_ubardbar,ubar,1.0,0.0002768435031766002,0.16712206921893874,4.626665910069327e-5,0.0011085123655683634,0.0011085123655683632,models,hadron,crossover_possible
120.0,150.0,450.0,0.5,ubar,ubarsbar_to_ubarsbar,sbar,1.0,9.474782274749746e-5,0.18807925245357365,1.7820099673953023e-5,0.0011085123655683634,0.0011085123655683632,models,hadron,crossover_possible
120.0,150.0,450.0,0.5,ubar,ubarubar_to_ubarubar,ubar,1.0,0.0002768435031766002,0.11310207432002709,3.1311574471296487e-5,0.0011085123655683634,0.0011085123655683632,models,hadron,crossover_possible
120.0,150.0,450.0,0.5,ubar,uubar_to_ddbar,u,1.0,0.0014630965579718205,0.18928016339580714,0.0002769351555567492,0.0011085123655683634,0.0011085123655683632,models,hadron,crossover_possible
120.0,150.0,450.0,0.5,ubar,uubar_to_ssbar,u,1.0,0.0014630965579718205,0.010379011911757463,1.518549660324087e-5,0.0011085123655683634,0.0011085123655683632,models,hadron,crossover_possible
120.0,150.0,450.0,0.5,ubar,uubar_to_uubar,u,1.0,0.0014630965579718205,0.2581586055554438,0.00037771096719897473,0.0011085123655683634,0.0011085123655683632,models,hadron,crossover_possible
120.0,300.0,900.0,-0.5,d,ud_to_ud,d,1.0,0.9149676500199989,0.07202534134417823,0.06590085731157103,0.16728759287060718,0.16728759287060718,models,quark,first_order_possible
120.0,300.0,900.0,-0.5,d,udbar_to_udbar,dbar,1.0,0.005851975820719749,1.5316453627296092,0.008963151628611202,0.16728759287060718,0.16728759287060718,models,quark,first_order_possible
120.0,300.0,900.0,-0.5,d,us_to_us,s,1.0,0.15956583703316699,0.14662499692552824,0.02339634036440745,0.16728759287060718,0.16728759287060718,models,quark,first_order_possible
120.0,300.0,900.0,-0.5,d,usbar_to_usbar,sbar,1.0,0.001054687459596366,0.34429497700266504,0.00036312359464673005,0.16728759287060718,0.16728759287060718,models,quark,first_order_possible
120.0,300.0,900.0,-0.5,d,uu_to_uu,d,1.0,0.9149676500199989,0.06387494096180134,0.05844350462698554,0.16728759287060718,0.16728759287060718,models,quark,first_order_possible
120.0,300.0,900.0,-0.5,d,uubar_to_ddbar,dbar,1.0,0.005851975820719749,0.8355286358760134,0.004889493374665386,0.16728759287060718,0.16728759287060718,models,quark,first_order_possible
120.0,300.0,900.0,-0.5,d,uubar_to_ssbar,dbar,1.0,0.005851975820719749,0.012555708401133103,7.347570197543874e-5,0.16728759287060718,0.16728759287060718,models,quark,first_order_possible
120.0,300.0,900.0,-0.5,d,uubar_to_uubar,dbar,1.0,0.005851975820719749,0.898439506384999,0.005257646267744401,0.16728759287060718,0.16728759287060718,models,quark,first_order_possible
120.0,300.0,900.0,-0.5,dbar,dubar_to_dubar,d,1.0,0.9149676500199989,1.5316453627296092,1.4014059582007394,3.2293165440090417,3.2293165440090417,models,quark,first_order_possible
120.0,300.0,900.0,-0.5,dbar,subar_to_subar,s,1.0,0.15956583703316699,1.414566072223403,0.22571641935304665,3.2293165440090417,3.2293165440090417,models,quark,first_order_possible
120.0,300.0,900.0,-0.5,dbar,ubardbar_to_ubardbar,dbar,1.0,0.005851975820719749,0.36234815855564706,0.0021204526625499725,3.2293165440090417,3.2293165440090417,models,quark,first_order_possible
120.0,300.0,900.0,-0.5,dbar,ubarsbar_to_ubarsbar,sbar,1.0,0.001054687459596366,0.34100627736082173,0.0003596550443760989,3.2293165440090417,3.2293165440090417,models,quark,first_order_possible
120.0,300.0,900.0,-0.5,dbar,ubarubar_to_ubarubar,dbar,1.0,0.005851975820719749,0.29071128388516965,0.0017012354041064076,3.2293165440090417,3.2293165440090417,models,quark,first_order_possible
120.0,300.0,900.0,-0.5,dbar,uubar_to_ddbar,d,1.0,0.9149676500199989,0.8355286358760134,0.7644816724918914,3.2293165440090417,3.2293165440090417,models,quark,first_order_possible
120.0,300.0,900.0,-0.5,dbar,uubar_to_ssbar,d,1.0,0.9149676500199989,0.012555708401133103,0.011488067010121113,3.2293165440090417,3.2293165440090417,models,quark,first_order_possible
120.0,300.0,900.0,-0.5,dbar,uubar_to_uubar,d,1.0,0.9149676500199989,0.898439506384999,0.8220430838422104,3.2293165440090417,3.2293165440090417,models,quark,first_order_possible
120.0,300.0,900.0,-0.5,s,ss_to_ss,s,1.0,0.15956583703316699,0.08173105270317871,0.013041483836184595,0.2861754806677216,0.28617548066772164,models,quark,first_order_possible
120.0,300.0,900.0,-0.5,s,ssbar_to_ssbar,sbar,1.0,0.001054687459596366,0.33233890343450645,0.00035051367378838164,0.2861754806677216,0.28617548066772164,models,quark,first_order_possible
120.0,300.0,900.0,-0.5,s,ssbar_to_uubar,sbar,2.0,0.001054687459596366,0.20840944406737513,0.00043961365423862166,0.2861754806677216,0.28617548066772164,models,quark,first_order_possible
120.0,300.0,900.0,-0.5,s,us_to_us,u,2.0,0.9149676500199989,0.14662499692552824,0.2683142577422803,0.2861754806677216,0.28617548066772164,models,quark,first_order_possible
120.0,300.0,900.0,-0.5,s,usbar_to_usbar,ubar,2.0,0.005851975820719749,0.34429497700266504,0.004029611761229715,0.2861754806677216,0.28617548066772164,models,quark,first_order_possible
120.0,300.0,900.0,-0.5,sbar,sbarsbar_to_sbarsbar,sbar,1.0,0.001054687459596366,0.09233004421685052,9.737933977949023e-5,0.7536660224447411,0.7536660224447411,models,quark,first_order_possible
120.0,300.0,900.0,-0.5,sbar,ssbar_to_ssbar,s,1.0,0.15956583703316699,0.33233890343450645,0.05302993530521188,0.7536660224447411,0.7536660224447411,models,quark,first_order_possible
120.0,300.0,900.0,-0.5,sbar,ssbar_to_uubar,s,2.0,0.15956583703316699,0.20840944406737513,0.06651005477645543,0.7536660224447411,0.7536660224447411,models,quark,first_order_possible
120.0,300.0,900.0,-0.5,sbar,ubarsbar_to_ubarsbar,ubar,2.0,0.005851975820719749,0.34100627736082173,0.003991120979658362,0.7536660224447411,0.7536660224447411,models,quark,first_order_possible
120.0,300.0,900.0,-0.5,sbar,usbar_to_usbar,u,2.0,0.9149676500199989,0.34429497700266504,0.630037532043636,0.7536660224447411,0.7536660224447411,models,quark,first_order_possible
