mode,key,xi,field,role,old,new,abs_delta,rel_delta,signed_rel_delta
mode_a_fixed_muB_phase_scaled,0.0000000000|1.0000000000|-0.4700000000,-0.47,zeta_over_s,transport_semantic_drift,0.05077320908059534,0.018538819410329137,0.032234389670266206,0.6348700476879182,-0.6348700476879182
mode_a_fixed_muB_phase_scaled,0.0000000000|1.0000000000|-0.4700000000,-0.47,sigma_over_T,transport_semantic_drift,0.014532381859846106,0.011362798058488452,0.003169583801357654,0.2181049075042141,-0.2181049075042141
mode_a_fixed_muB_phase_scaled,0.0000000000|1.0000000000|-0.4600000000,-0.46,T_MeV,unchanged_contract,200.1529177469735,200.1529177469735,0.0,0.0,0.0
mode_a_fixed_muB_phase_scaled,0.0000000000|1.0000000000|-0.4600000000,-0.46,muq_MeV,unchanged_contract,0.0,0.0,0.0,0.0,0.0
mode_a_fixed_muB_phase_scaled,0.0000000000|1.0000000000|-0.4600000000,-0.46,muB_MeV,unchanged_contract,0.0,0.0,0.0,0.0,0.0
mode_a_fixed_muB_phase_scaled,0.0000000000|1.0000000000|-0.4600000000,-0.46,xi,unchanged_contract,-0.46,-0.46,0.0,0.0,0.0
mode_a_fixed_muB_phase_scaled,0.0000000000|1.0000000000|-0.4600000000,-0.46,T_phase_base_MeV,unchanged_contract,200.1529177469735,200.1529177469735,0.0,0.0,0.0
mode_a_fixed_muB_phase_scaled,0.0000000000|1.0000000000|-0.4600000000,-0.46,alpha_T,unchanged_contract,1.0,1.0,0.0,0.0,0.0
mode_a_fixed_muB_phase_scaled,0.0000000000|1.0000000000|-0.4600000000,-0.46,Phi,unchanged_contract,0.6479793650166747,0.6479793650166747,0.0,0.0,0.0
mode_a_fixed_muB_phase_scaled,0.0000000000|1.0000000000|-0.4600000000,-0.46,Phibar,unchanged_contract,0.6479793650166747,0.6479793650166747,0.0,0.0,0.0
mode_a_fixed_muB_phase_scaled,0.0000000000|1.0000000000|-0.4600000000,-0.46,m_u,unchanged_contract,0.1610278694145464,0.16102786941454614,2.498001805406602e-16,1.5512853858705692e-15,-1.5512853858705692e-15
mode_a_fixed_muB_phase_scaled,0.0000000000|1.0000000000|-0.4600000000,-0.46,m_d,unchanged_contract,0.16102786941454647,0.16102786941454633,1.3877787807814457e-16,8.61825214372538e-16,-8.61825214372538e-16
mode_a_fixed_muB_phase_scaled,0.0000000000|1.0000000000|-0.4600000000,-0.46,m_s,unchanged_contract,1.954843637195927,1.954843637195927,0.0,0.0,0.0
mode_a_fixed_muB_phase_scaled,0.0000000000|1.0000000000|-0.4600000000,-0.46,rho_baryon,unchanged_contract,0.0,0.0,0.0,0.0,0.0
mode_a_fixed_muB_phase_scaled,0.0000000000|1.0000000000|-0.4600000000,-0.46,rho_norm,unchanged_contract,0.0,0.0,0.0,0.0,0.0
mode_a_fixed_muB_phase_scaled,0.0000000000|1.0000000000|-0.4600000000,-0.46,P_fm4inv,unchanged_contract,23.34143054184165,23.341430541841653,3.552713678800501e-15,1.5220633852890618e-16,1.522063385289062e-16
mode_a_fixed_muB_phase_scaled,0.0000000000|1.0000000000|-0.4600000000,-0.46,epsilon_fm4inv,unchanged_contract,-7.148590386935208,-7.148590386935208,0.0,0.0,0.0
mode_a_fixed_muB_phase_scaled,0.0000000000|1.0000000000|-0.4600000000,-0.46,s_fm3inv,unchanged_contract,15.964215200234682,15.964215200234685,3.552713678800501e-15,2.225423319743443e-16,2.2254233197434435e-16
mode_a_fixed_muB_phase_scaled,0.0000000000|1.0000000000|-0.4600000000,-0.46,tau_u,unchanged_contract,0.6094988073806846,0.6094988073806873,2.6645352591003757e-15,4.371682482121957e-15,4.371682482121976e-15
mode_a_fixed_muB_phase_scaled,0.0000000000|1.0000000000|-0.4600000000,-0.46,tau_d,unchanged_contract,0.6094988073806846,0.6094988073806873,2.6645352591003757e-15,4.371682482121957e-15,4.371682482121976e-15
mode_a_fixed_muB_phase_scaled,0.0000000000|1.0000000000|-0.4600000000,-0.46,tau_s,unchanged_contract,1.103889960039061,1.1038899600390621,1.1102230246251565e-15,1.0057370433787352e-15,1.0057370433787362e-15
mode_a_fixed_muB_phase_scaled,0.0000000000|1.0000000000|-0.4600000000,-0.46,tau_ubar,unchanged_contract,0.6094988073813136,0.6094988073813162,2.6645352591003757e-15,4.371682482117446e-15,4.371682482117465e-15
mode_a_fixed_muB_phase_scaled,0.0000000000|1.0000000000|-0.4600000000,-0.46,tau_dbar,unchanged_contract,0.6094988073813136,0.6094988073813162,2.6645352591003757e-15,4.371682482117446e-15,4.371682482117465e-15
mode_a_fixed_muB_phase_scaled,0.0000000000|1.0000000000|-0.4600000000,-0.46,tau_sbar,unchanged_contract,1.103889960039061,1.1038899600390621,1.1102230246251565e-15,1.0057370433787352e-15,1.0057370433787362e-15
mode_a_fixed_muB_phase_scaled,0.0000000000|1.0000000000|-0.4600000000,-0.46,tauinv_u,unchanged_contract,1.6406922997888882,1.6406922997888809,7.327471962526033e-15,4.466085422275022e-15,-4.466085422275022e-15
mode_a_fixed_muB_phase_scaled,0.0000000000|1.0000000000|-0.4600000000,-0.46,tauinv_d,unchanged_contract,1.6406922997888882,1.6406922997888809,7.327471962526033e-15,4.466085422275022e-15,-4.466085422275022e-15
mode_a_fixed_muB_phase_scaled,0.0000000000|1.0000000000|-0.4600000000,-0.46,tauinv_s,unchanged_contract,0.9058873947586361,0.9058873947586352,8.881784197001252e-16,9.804512402303276e-16,-9.804512402303276e-16
mode_a_fixed_muB_phase_scaled,0.0000000000|1.0000000000|-0.4600000000,-0.46,tauinv_ubar,unchanged_contract,1.640692299787195,1.640692299787188,7.105427357601002e-15,4.330749500392369e-15,-4.330749500392369e-15
mode_a_fixed_muB_phase_scaled,0.0000000000|1.0000000000|-0.4600000000,-0.46,tauinv_dbar,unchanged_contract,1.640692299787195,1.640692299787188,7.105427357601002e-15,4.330749500392369e-15,-4.330749500392369e-15
mode_a_fixed_muB_phase_scaled,0.0000000000|1.0000000000|-0.4600000000,-0.46,tauinv_sbar,unchanged_contract,0.9058873947586361,0.9058873947586352,8.881784197001252e-16,9.804512402303276e-16,-9.804512402303276e-16
mode_a_fixed_muB_phase_scaled,0.0000000000|1.0000000000|-0.4600000000,-0.46,eta,transport_semantic_drift,2.1552610113968393,1.66787886079737,0.4873821505994693,0.226136021587285,-0.226136021587285
mode_a_fixed_muB_phase_scaled,0.0000000000|1.0000000000|-0.4600000000,-0.46,sigma,transport_semantic_drift,0.014453755256494599,0.011398298347651466,0.0030554569088431325,0.2113953678211207,-0.2113953678211207
mode_a_fixed_muB_phase_scaled,0.0000000000|1.0000000000|-0.4600000000,-0.46,zeta,transport_semantic_drift,0.7823797321438575,0.295331626284553,0.48704810585930447,0.6225213740196303,-0.6225213740196303
mode_a_fixed_muB_phase_scaled,0.0000000000|1.0000000000|-0.4600000000,-0.46,eta_over_s,transport_semantic_drift,0.13500576034361877,0.10447609480814635,0.030529665535472428,0.2261360215872852,-0.2261360215872852
mode_a_fixed_muB_phase_scaled,0.0000000000|1.0000000000|-0.4600000000,-0.46,zeta_over_s,transport_semantic_drift,0.04900834286751259,0.018499601927203502,0.03050874094030909,0.6225213740196304,-0.6225213740196304
mode_a_fixed_muB_phase_scaled,0.0000000000|1.0000000000|-0.4600000000,-0.46,sigma_over_T,transport_semantic_drift,0.014249684252968296,0.011237367008977232,0.003012317243991064,0.21139536782112067,-0.21139536782112067
mode_a_fixed_muB_phase_scaled,0.0000000000|1.0000000000|-0.4500000000,-0.45,T_MeV,unchanged_contract,200.1529177469735,200.1529177469735,0.0,0.0,0.0
mode_a_fixed_muB_phase_scaled,0.0000000000|1.0000000000|-0.4500000000,-0.45,muq_MeV,unchanged_contract,0.0,0.0,0.0,0.0,0.0
mode_a_fixed_muB_phase_scaled,0.0000000000|1.0000000000|-0.4500000000,-0.45,muB_MeV,unchanged_contract,0.0,0.0,0.0,0.0,0.0
mode_a_fixed_muB_phase_scaled,0.0000000000|1.0000000000|-0.4500000000,-0.45,xi,unchanged_contract,-0.45,-0.45,0.0,0.0,0.0
mode_a_fixed_muB_phase_scaled,0.0000000000|1.0000000000|-0.4500000000,-0.45,T_phase_base_MeV,unchanged_contract,200.1529177469735,200.1529177469735,0.0,0.0,0.0
mode_a_fixed_muB_phase_scaled,0.0000000000|1.0000000000|-0.4500000000,-0.45,alpha_T,unchanged_contract,1.0,1.0,0.0,0.0,0.0
mode_a_fixed_muB_phase_scaled,0.0000000000|1.0000000000|-0.4500000000,-0.45,Phi,unchanged_contract,0.646930245803758,0.6469302458037575,5.551115123125783e-16,8.58070117935045e-16,-8.58070117935045e-16
mode_a_fixed_muB_phase_scaled,0.0000000000|1.0000000000|-0.4500000000,-0.45,Phibar,unchanged_contract,0.6469302458037579,0.6469302458037575,4.440892098500626e-16,6.864560943480361e-16,-6.864560943480361e-16
mode_a_fixed_muB_phase_scaled,0.0000000000|1.0000000000|-0.4500000000,-0.45,m_u,unchanged_contract,0.16632090502317215,0.16632090502317307,9.159339953157541e-16,5.50702868763334e-15,5.50702868763337e-15
mode_a_fixed_muB_phase_scaled,0.0000000000|1.0000000000|-0.4500000000,-0.45,m_d,unchanged_contract,0.16632090502317223,0.1663209050231732,9.71445146547012e-16,5.840788002035355e-15,5.84078800203539e-15
mode_a_fixed_muB_phase_scaled,0.0000000000|1.0000000000|-0.4500000000,-0.45,m_s,unchanged_contract,1.960150221323684,1.9601502213236837,4.440892098500626e-16,2.265587632105923e-16,-2.265587632105923e-16
mode_a_fixed_muB_phase_scaled,0.0000000000|1.0000000000|-0.4500000000,-0.45,rho_baryon,unchanged_contract,0.0,0.0,0.0,0.0,0.0
mode_a_fixed_muB_phase_scaled,0.0000000000|1.0000000000|-0.4500000000,-0.45,rho_norm,unchanged_contract,0.0,0.0,0.0,0.0,0.0
mode_a_fixed_muB_phase_scaled,0.0000000000|1.0000000000|-0.4500000000,-0.45,P_fm4inv,unchanged_contract,23.316652491522447,23.316652491522444,3.552713678800501e-15,1.5236808457355572e-16,-1.5236808457355572e-16
mode_a_fixed_muB_phase_scaled,0.0000000000|1.0000000000|-0.4500000000,-0.45,epsilon_fm4inv,unchanged_contract,-7.258950212910008,-7.258950212910019,1.0658141036401503e-14,1.4682758145173712e-15,-1.4682758145173734e-15
mode_a_fixed_muB_phase_scaled,0.0000000000|1.0000000000|-0.4500000000,-0.45,s_fm3inv,unchanged_contract,15.830985320965699,15.830985320965683,1.5987211554602254e-14,1.0098683834561869e-15,-1.0098683834561869e-15
mode_a_fixed_muB_phase_scaled,0.0000000000|1.0000000000|-0.4500000000,-0.45,tau_u,unchanged_contract,0.608921445002847,0.608921182359338,2.626435089414514e-07,4.3132576639704884e-07,-4.3132576639704884e-07
mode_a_fixed_muB_phase_scaled,0.0000000000|1.0000000000|-0.4500000000,-0.45,tau_d,unchanged_contract,0.608921445002847,0.608921182359338,2.626435089414514e-07,4.3132576639704884e-07,-4.3132576639704884e-07
mode_a_fixed_muB_phase_scaled,0.0000000000|1.0000000000|-0.4500000000,-0.45,tau_s,unchanged_contract,1.1102990463894715,1.110299046389097,3.745892485085278e-13,3.3737689834701445e-13,-3.3737689834701445e-13
mode_a_fixed_muB_phase_scaled,0.0000000000|1.0000000000|-0.4500000000,-0.45,tau_ubar,unchanged_contract,0.6089214450034773,0.6089211823599684,2.626435089414514e-07,4.313257663966023e-07,-4.313257663966023e-07
mode_a_fixed_muB_phase_scaled,0.0000000000|1.0000000000|-0.4500000000,-0.45,tau_dbar,unchanged_contract,0.6089214450034773,0.6089211823599684,2.626435089414514e-07,4.313257663966023e-07,-4.313257663966023e-07
mode_a_fixed_muB_phase_scaled,0.0000000000|1.0000000000|-0.4500000000,-0.45,tau_sbar,unchanged_contract,1.1102990463894717,1.110299046389097,3.7481129311345285e-13,3.3757688465308847e-13,-3.3757688465308847e-13
mode_a_fixed_muB_phase_scaled,0.0000000000|1.0000000000|-0.4500000000,-0.45,tauinv_u,unchanged_contract,1.6422479585939442,1.6422486669381091,7.083441648791933e-07,4.313257663955762e-07,4.313259524375732e-07
mode_a_fixed_muB_phase_scaled,0.0000000000|1.0000000000|-0.4500000000,-0.45,tauinv_d,unchanged_contract,1.6422479585939442,1.6422486669381091,7.083441648791933e-07,4.313257663955762e-07,4.313259524375732e-07
mode_a_fixed_muB_phase_scaled,0.0000000000|1.0000000000|-0.4500000000,-0.45,tauinv_s,unchanged_contract,0.9006582535145394,0.9006582535148433,3.0386804183990535e-13,3.373843970829691e-13,3.373843970830829e-13
mode_a_fixed_muB_phase_scaled,0.0000000000|1.0000000000|-0.4500000000,-0.45,tauinv_ubar,unchanged_contract,1.642247958592244,1.642248666936409,7.083441648791933e-07,4.3132576639602277e-07,4.3132595243801976e-07
mode_a_fixed_muB_phase_scaled,0.0000000000|1.0000000000|-0.4500000000,-0.45,tauinv_dbar,unchanged_contract,1.642247958592244,1.642248666936409,7.083441648791933e-07,4.3132576639602277e-07,4.3132595243801976e-07
mode_a_fixed_muB_phase_scaled,0.0000000000|1.0000000000|-0.4500000000,-0.45,tauinv_sbar,unchanged_contract,0.9006582535145393,0.9006582535148433,3.0397906414236786e-13,3.375076650395212e-13,3.375076650396351e-13
mode_a_fixed_muB_phase_scaled,0.0000000000|1.0000000000|-0.4500000000,-0.45,eta,transport_semantic_drift,2.103493331375239,1.6432389098875877,0.4602544214876514,0.21880479230554178,-0.21880479230554178
mode_a_fixed_muB_phase_scaled,0.0000000000|1.0000000000|-0.4500000000,-0.45,sigma,transport_semantic_drift,0.01417783958791293,0.01127413149189032,0.0029037080960226096,0.2048061044856309,-0.2048061044856309
mode_a_fixed_muB_phase_scaled,0.0000000000|1.0000000000|-0.4500000000,-0.45,zeta,transport_semantic_drift,0.7493373550001595,0.29226608780007973,0.4570712672000798,0.609967278623101,-0.609967278623101
mode_a_fixed_muB_phase_scaled,0.0000000000|1.0000000000|-0.4500000000,-0.45,eta_over_s,transport_semantic_drift,0.1328719147120607,0.10379890301024869,0.029073011701812007,0.21880479230554106,-0.21880479230554106
mode_a_fixed_muB_phase_scaled,0.0000000000|1.0000000000|-0.4500000000,-0.45,zeta_over_s,transport_semantic_drift,0.047333589148603264,0.01846164858816581,0.028871940560437456,0.6099672786231005,-0.6099672786231005
mode_a_fixed_muB_phase_scaled,0.0000000000|1.0000000000|-0.4500000000,-0.45,sigma_over_T,transport_semantic_drift,0.01397766420779915,0.011114953251591574,0.002862710956207576,0.20480610448563089,-0.20480610448563089
mode_a_fixed_muB_phase_scaled,0.0000000000|1.0000000000|-0.4400000000,-0.44,T_MeV,unchanged_contract,200.1529177469735,200.1529177469735,0.0,0.0,0.0
mode_a_fixed_muB_phase_scaled,0.0000000000|1.0000000000|-0.4400000000,-0.44,muq_MeV,unchanged_contract,0.0,0.0,0.0,0.0,0.0
mode_a_fixed_muB_phase_scaled,0.0000000000|1.0000000000|-0.4400000000,-0.44,muB_MeV,unchanged_contract,0.0,0.0,0.0,0.0,0.0
mode_a_fixed_muB_phase_scaled,0.0000000000|1.0000000000|-0.4400000000,-0.44,xi,unchanged_contract,-0.44,-0.44,0.0,0.0,0.0
mode_a_fixed_muB_phase_scaled,0.0000000000|1.0000000000|-0.4400000000,-0.44,T_phase_base_MeV,unchanged_contract,200.1529177469735,200.1529177469735,0.0,0.0,0.0
mode_a_fixed_muB_phase_scaled,0.0000000000|1.0000000000|-0.4400000000,-0.44,alpha_T,unchanged_contract,1.0,1.0,0.0,0.0,0.0
mode_a_fixed_muB_phase_scaled,0.0000000000|1.0000000000|-0.4400000000,-0.44,Phi,unchanged_contract,0.6458976341955552,0.6458976341955553,1.1102230246251565e-16,1.7188838692804682e-16,1.7188838692804684e-16
mode_a_fixed_muB_phase_scaled,0.0000000000|1.0000000000|-0.4400000000,-0.44,Phibar,unchanged_contract,0.6458976341955552,0.6458976341955555,2.220446049250313e-16,3.4377677385609353e-16,3.437767738560937e-16
mode_a_fixed_muB_phase_scaled,0.0000000000|1.0000000000|-0.4400000000,-0.44,m_u,unchanged_contract,0.17181121934570975,0.1718112193457088,9.43689570931383e-16,5.492595736909003e-15,-5.492595736909003e-15
mode_a_fixed_muB_phase_scaled,0.0000000000|1.0000000000|-0.4400000000,-0.44,m_d,unchanged_contract,0.17181121934570967,0.17181121934570887,8.049116928532385e-16,4.684861069716505e-15,-4.684861069716505e-15
mode_a_fixed_muB_phase_scaled,0.0000000000|1.0000000000|-0.4400000000,-0.44,m_s,unchanged_contract,1.9653199495271156,1.9653199495271156,0.0,0.0,0.0
mode_a_fixed_muB_phase_scaled,0.0000000000|1.0000000000|-0.4400000000,-0.44,rho_baryon,unchanged_contract,0.0,0.0,0.0,0.0,0.0
mode_a_fixed_muB_phase_scaled,0.0000000000|1.0000000000|-0.4400000000,-0.44,rho_norm,unchanged_contract,0.0,0.0,0.0,0.0,0.0
mode_a_fixed_muB_phase_scaled,0.0000000000|1.0000000000|-0.4400000000,-0.44,P_fm4inv,unchanged_contract,23.292555942542915,23.29255594254292,3.552713678800501e-15,1.525257119727085e-16,1.5252571197270853e-16
mode_a_fixed_muB_phase_scaled,0.0000000000|1.0000000000|-0.4400000000,-0.44,epsilon_fm4inv,unchanged_contract,-7.366786511163452,-7.366786511163445,7.105427357601002e-15,9.645219590432825e-16,9.645219590432825e-16
mode_a_fixed_muB_phase_scaled,0.0000000000|1.0000000000|-0.4400000000,-0.44,s_fm3inv,unchanged_contract,15.700915219299887,15.700915219299898,1.0658141036401503e-14,6.788229149406711e-16,6.788229149406716e-16
mode_a_fixed_muB_phase_scaled,0.0000000000|1.0000000000|-0.4400000000,-0.44,tau_u,unchanged_contract,0.6084358447197418,0.608436943726176,1.099006434190919e-06,1.8062782766943903e-06,1.8062815393414966e-06
mode_a_fixed_muB_phase_scaled,0.0000000000|1.0000000000|-0.4400000000,-0.44,tau_d,unchanged_contract,0.6084358447197418,0.608436943726176,1.099006434190919e-06,1.8062782766943903e-06,1.8062815393414966e-06
mode_a_fixed_muB_phase_scaled,0.0000000000|1.0000000000|-0.4400000000,-0.44,tau_s,unchanged_contract,1.1163498236706664,1.1163498236706704,3.9968028886505635e-15,3.5802423253928365e-15,3.580242325392849e-15
mode_a_fixed_muB_phase_scaled,0.0000000000|1.0000000000|-0.4400000000,-0.44,tau_ubar,unchanged_contract,0.6084358447203964,0.6084369437268303,1.0990064339688743e-06,1.8062782763275052e-06,1.80628153897461e-06
mode_a_fixed_muB_phase_scaled,0.0000000000|1.0000000000|-0.4400000000,-0.44,tau_dbar,unchanged_contract,0.6084358447203964,0.6084369437268303,1.0990064339688743e-06,1.8062782763275052e-06,1.80628153897461e-06
mode_a_fixed_muB_phase_scaled,0.0000000000|1.0000000000|-0.4400000000,-0.44,tau_sbar,unchanged_contract,1.1163498236706664,1.1163498236706704,3.9968028886505635e-15,3.5802423253928365e-15,3.580242325392849e-15
mode_a_fixed_muB_phase_scaled,0.0000000000|1.0000000000|-0.4400000000,-0.44,tauinv_u,unchanged_contract,1.6435586572987342,1.6435556885744351,2.968724299057257e-06,1.8062782766369257e-06,-1.8062782766369257e-06
mode_a_fixed_muB_phase_scaled,0.0000000000|1.0000000000|-0.4400000000,-0.44,tauinv_d,unchanged_contract,1.6435586572987342,1.6435556885744351,2.968724299057257e-06,1.8062782766369257e-06,-1.8062782766369257e-06
mode_a_fixed_muB_phase_scaled,0.0000000000|1.0000000000|-0.4400000000,-0.44,tauinv_s,unchanged_contract,0.8957765556964064,0.895776555696403,3.3306690738754696e-15,3.718191833326222e-15,-3.718191833326222e-15
mode_a_fixed_muB_phase_scaled,0.0000000000|1.0000000000|-0.4400000000,-0.44,tauinv_ubar,unchanged_contract,1.643558657296966,1.6435556885726677,2.9687242983911233e-06,1.8062782762335693e-06,-1.8062782762335693e-06
mode_a_fixed_muB_phase_scaled,0.0000000000|1.0000000000|-0.4400000000,-0.44,tauinv_dbar,unchanged_contract,1.643558657296966,1.6435556885726677,2.9687242983911233e-06,1.8062782762335693e-06,-1.8062782762335693e-06
mode_a_fixed_muB_phase_scaled,0.0000000000|1.0000000000|-0.4400000000,-0.44,tauinv_sbar,unchanged_contract,0.8957765556964064,0.895776555696403,3.3306690738754696e-15,3.718191833326222e-15,-3.718191833326222e-15
mode_a_fixed_muB_phase_scaled,0.0000000000|1.0000000000|-0.4400000000,-0.44,eta,transport_semantic_drift,2.053984613613439,1.6193320628004926,0.4346525508129464,0.21161431684159063,-0.21161431684159063
mode_a_fixed_muB_phase_scaled,0.0000000000|1.0000000000|-0.4400000000,-0.44,sigma,transport_semantic_drift,0.013912914306031131,0.011153513767081702,0.002759400538949429,0.19833375511795195,-0.19833375511795195
mode_a_fixed_muB_phase_scaled,0.0000000000|1.0000000000|-0.4400000000,-0.44,zeta,transport_semantic_drift,0.7182148395797041,0.28928024038169,0.42893459919801413,0.5972232479198349,-0.5972232479198349
mode_a_fixed_muB_phase_scaled,0.0000000000|1.0000000000|-0.4400000000,-0.44,eta_over_s,transport_semantic_drift,0.130819419436686,0.10313615736297814,0.027683262073707873,0.2116143168415911,-0.2116143168415911
mode_a_fixed_muB_phase_scaled,0.0000000000|1.0000000000|-0.4400000000,-0.44,zeta_over_s,transport_semantic_drift,0.045743501544219516,0.01842441898075474,0.027319082563464776,0.5972232479198352,-0.5972232479198352
mode_a_fixed_muB_phase_scaled,0.0000000000|1.0000000000|-0.4400000000,-0.44,sigma_over_T,transport_semantic_drift,0.013716479377251536,0.010996038515363292,0.002720440861888244,0.19833375511795195,-0.19833375511795195
mode_a_fixed_muB_phase_scaled,0.0000000000|1.0000000000|-0.4300000000,-0.43,T_MeV,unchanged_contract,200.1529177469735,200.1529177469735,0.0,0.0,0.0
mode_a_fixed_muB_phase_scaled,0.0000000000|1.0000000000|-0.4300000000,-0.43,muq_MeV,unchanged_contract,0.0,0.0,0.0,0.0,0.0
mode_a_fixed_muB_phase_scaled,0.0000000000|1.0000000000|-0.4300000000,-0.43,muB_MeV,unchanged_contract,0.0,0.0,0.0,0.0,0.0
